Index,Score,A_abd,A_flex,A_lat,delta_abd,delta_lat_1,delta_lat_2,delta_lat_3,k_lat,t_abd,t_flex,t_lat,t_lat_delay
1496,1809.3516610008212,0.10025704385203695,0.10881242590743448,0.10381154017898885,0.40811903062703425,0.16128752570101312,0.4432323259664911,0.5210117016852297,0.5505955159425722,0.10845742642187159,0.3471623454187238,0.33053377818730434,0.01694574500738242
257,1825.8914914584068,0.14786963109521767,0.10256559310180818,0.10205091680142434,0.12811298862009218,0.12543954337683041,0.10187746139597997,0.24267401416283596,0.6178204713787655,0.0337560618015247,0.17276880352663465,0.31413151393201433,1.5520066397481033e-05
1413,1857.3197358346524,0.12290194925742208,0.10620619475668026,0.11139867102074988,0.05683996849901818,0.001572346455358184,0.31512865487428504,0.31672164102666694,0.5540797112499128,0.19207265492457135,0.3627037167829695,0.29992851277662036,0.019667001071117813
1239,1872.8630146457263,0.1259681303695439,0.13621100949278853,0.10581098835841377,0.08158126990782859,0.007164251349665109,0.2531860624844948,0.2715477994894038,0.5129107386651499,0.0867872040348581,0.3699904059116568,0.2665689629358249,6.935685817294548e-05
1497,1895.1476806265964,0.10778218234760151,0.11198545564878122,0.10006465461435818,0.1318019301094437,0.5722968749257262,0.5474924908924228,0.4350479644523122,0.55948094369643,0.08789872056802839,0.328703657837666,0.34746957358974456,0.032334232283455805
1219,1901.9972402209692,0.1300799948304743,0.12561019454204114,0.10416658713351205,0.15731296631515607,0.1811158634573412,0.155437250907589,0.2666668167798839,0.5503395784311789,0.10569931251247897,0.3720451409046531,0.26085840809106425,0.016541089033433317
1396,1921.4359888282906,0.11041087947389325,0.10018980921431321,0.11069104233212222,0.2833506157673161,0.10163547190525692,0.5112097675094059,0.2690951862187652,0.5185815793181627,0.12933583780248475,0.34835693159330394,0.34595914488545876,0.0068443696212842926
1313,1926.3557299817423,0.1266291168500617,0.11178780241509097,0.10205056910395494,0.015830887684276,0.23946341723846976,0.3467941029918524,0.3918424587537641,0.5133581988670798,0.14743341189425682,0.33333901080878303,0.2896287501087177,0.003717472248831213
1095,1934.4609687194438,0.10042883369622403,0.13550569321518977,0.10481253037613918,0.5039489543697313,0.0021785818438733867,0.15733463179757218,0.19720744247609348,0.5782299085822902,0.08466278555955756,0.38663839682530593,0.30031643756192833,0.011974497760824055
1332,1961.6511813385407,0.12509725232727623,0.1151534496930465,0.10196187210017994,0.12083073987387928,0.2758728857522079,0.37396268750147815,0.28341496028265134,0.5165827768364494,0.20211360321735639,0.34886871588689455,0.30349072283932604,0.019295046283866347
1110,1984.2647788039033,0.11872636882680795,0.13580844769558562,0.10516272570492853,0.1306096745852796,0.0021957968407847056,0.10221747107215523,0.0037615270009101753,0.544240346925776,0.07926772689076685,0.36367008298121345,0.26718892009497053,0.008629865400336011
1322,2002.3006661549312,0.12170462551423904,0.11496872300016296,0.10365836996751115,0.09687878573426949,0.11500518763957014,0.40529863453714676,0.17361821065244226,0.5176602685672224,0.14609357417635557,0.308303987013817,0.32257993292564574,0.0006058126222323062
1385,2019.0767461719902,0.10763332740266515,0.11397762103234091,0.10702350710640743,0.2123411868874974,0.17665770487689136,0.5117168766520076,0.21707423476563512,0.5427193297683139,0.1961990150096404,0.3514182819868658,0.3251758333414961,0.005195693451483302
1360,2033.3627045048518,0.11672494240278822,0.10583759357699189,0.10313821509686265,0.004327557017989786,0.10667709296520758,0.3725440172238471,0.0785666191700064,0.5257745743227346,0.16653275573653806,0.332683249522681,0.31269235861771905,0.022902160599567487
1348,2043.0977789257227,0.12183800986436813,0.11420466017617245,0.10462601201997,0.06432698411180096,0.193197854939483,0.4189394936555938,0.291428543235261,0.5218178047296408,0.15173362123453787,0.338539549181052,0.30516742637991273,0.012883893050216241
1267,2106.536890376242,0.12071984313048198,0.10568998177960859,0.10187469631884932,0.3500554473782084,0.1935555575406141,0.0020272384731863657,0.00034884504045935415,0.5294971318756273,0.13443145857479133,0.3924802369162852,0.24735821114157266,0.00012900385283493195
1297,2114.106778077034,0.11892978890578614,0.12299087624663413,0.10533931988268594,0.13336505135500698,0.06293765495492833,0.16796940811928301,0.24753293509791677,0.5515497236312967,0.14686539564056147,0.3676314149372444,0.2651983261169807,0.012510033139361795
1401,2126.2426574058973,0.12660615007576714,0.11194585391907243,0.10845995542234796,0.1572017463235206,0.3752800166533279,0.43135077635540164,0.4162178679688687,0.5381250047527667,0.11961439509195121,0.29818929124006266,0.3004793088752053,0.0002874985032836801
1491,2127.8905045467613,0.1098935927870007,0.12061618234527897,0.10027645181872515,0.19175646873508953,0.4404806213986358,1.1007459752499344,0.8870982006755999,0.5170384287774583,0.12857302134861073,0.36003696913570055,0.29250190120994873,0.030722131265524172
1481,2140.1033963364475,0.11380111706395706,0.10031715482948408,0.10130492458835014,0.22997575910597834,0.5934292782934694,0.8460340641123894,0.7900235070766103,0.5224824212864548,0.09500430364255938,0.29529874683019514,0.3473624597023331,0.03595921415836778
1353,2147.5617105320825,0.11903186477707153,0.11273804644478143,0.10575848647886796,0.19252165330939747,0.0023652769751363544,0.4068356061881299,0.28636626377872104,0.5103176632118082,0.1249660136858025,0.35875566678431,0.3240760941075379,0.008913307309075427
1256,2165.6773658685574,0.1357570080535339,0.12230254404061389,0.10659412343581862,0.14795811914412738,0.1307208847026486,0.4514234612043256,0.19485696131490587,0.5383222884357278,0.1184617016823589,0.38509859832876814,0.26549075578068865,0.01415501607091102
1035,2204.823574749364,0.1119129367691787,0.13185363659424984,0.11004801077284339,0.39634441269385484,0.0004200912792158007,0.32625855516839186,0.23201047039654163,0.5983498413671584,0.06529642416866326,0.20550474858907083,0.29117758845723907,0.00530775636221036
1415,2219.180704964301,0.11586296635734414,0.11781580916980258,0.11277054495426414,0.003461639181407933,0.15115715152778345,0.46616657811860346,0.2611621185078198,0.5363209397399554,0.13990785532640862,0.3066584811450568,0.25825369674715093,0.01191665217331625
787,2263.029711595657,0.11183755600690626,0.12628168478679755,0.10030215787725107,0.933511214425838,0.2735426240057077,0.23922947186779872,0.032309020157140975,0.5882207750252582,0.06039996239675909,0.18344402082535902,0.3222160777812223,0.020102163065746578
1200,2265.214568345966,0.10900835100598454,0.1151100598076707,0.11486506485493116,0.34245529156450216,0.15711866952480452,0.542354978469851,0.10130846204645146,0.5478814252141292,0.1006081106879829,0.32877375449920687,0.2417287087868356,0.012939176428787237
1193,2270.4116734465174,0.11197910784837331,0.12297324982005994,0.11629741996439825,0.3437249573229152,0.07816706112954724,0.43510424671396863,0.19754218836800055,0.5440745293767396,0.11599978346803995,0.3537502969401486,0.23725541671287295,4.0747847163621204e-05
1326,2276.932961545288,0.11807761960211015,0.10041680499023363,0.10324927915481436,0.0073333682279101975,0.2074782271987413,0.35563541293630807,0.33258098140567177,0.523652446477736,0.1594105527017406,0.3395868620915736,0.2698665710716673,0.009284149509999357
1118,2292.584144653835,0.11502439744204546,0.15269650224060122,0.10537207377924235,0.289947251072796,0.0139034814838368,0.24526658021965864,0.407149854118484,0.5559260044838671,0.12336489374878443,0.35425742448974873,0.26264607367994924,0.010052535637162699
1079,2305.130066989588,0.10021150465829672,0.14107769097048906,0.109076052777234,0.0717128967324317,0.10061150435337132,0.06407325688251987,0.3928712258145728,0.5844286552782653,0.05158747431643776,0.3169058658601119,0.30812948444100324,0.010825951510518064
1028,2320.657920270222,0.10805537655525131,0.12491964300576375,0.10379701624247156,0.6757109775123553,0.175097146104706,0.09580251577137745,0.1796059107724048,0.5758246388475851,0.025921317402612505,0.17233891565591006,0.33259442379332227,0.008186938161756339
792,2348.7166959822985,0.10041536894068279,0.12955374079057214,0.10132107062817113,0.7173418313532034,0.4121643092978879,0.15394792708367763,0.059384933681591034,0.5470074652524861,0.00015830780966073765,0.14625854519143283,0.36199435348298603,0.02358720595652679
1222,2350.370233999282,0.14796838685806157,0.11765117157739007,0.11700375702011485,0.03842945829426511,0.11476077079808643,0.2263803253168311,0.316067873081042,0.5229244093337081,0.1390394346146458,0.37569034071233975,0.2461975652218548,0.008324986222786327
1474,2373.2400175995126,0.11770886000666038,0.11918296050903737,0.1042986173351121,0.04972739389676501,0.3963468253077681,0.4175491316441455,0.34362493097948915,0.5076531106710692,0.16928221946962557,0.33957884519167053,0.35211907106855406,0.02642121102238716
1411,2375.328433027807,0.10006613891925925,0.11019982769249312,0.10196337713845076,0.15446067466892224,0.4379778235892237,0.24241840291815842,0.19874800148934704,0.5004969730388471,0.13287701827463855,0.37969084328525643,0.3182489131667329,0.03442979864942993
1112,2416.4371007459335,0.12063118282304999,0.15147797991024098,0.11512765871633114,0.15807902118076206,0.06313463240012004,0.0627582282814537,0.0064951352959487785,0.5817352115014771,0.10253180341218915,0.364770885508459,0.2559933443889696,0.005393226578668091
1105,2420.9749580055213,0.1003089120963285,0.15702020481984738,0.10466286044629135,0.3734007448801995,0.17543444709855954,0.19288288169804688,0.10932340600575602,0.5911135743602816,0.10510380795267846,0.3713988796242016,0.2844695361899015,0.02395333723021094
1033,2434.502134612355,0.10034521611732888,0.12337584340937459,0.10292933399207833,0.5037167405423393,0.04960098185406495,0.3176659995103446,0.317022262433264,0.598737208458257,0.050666691937017005,0.18932880628218685,0.29344365575082265,0.00439055904345653
1361,2463.263081138246,0.10864937867216351,0.11721117802834524,0.11051317819358919,0.36310411711715107,0.20196693152548753,0.5653154699041139,0.32830947446770686,0.5166518229758535,0.18555986023890836,0.3597114028641942,0.2446113916888749,0.004161605634426219
1056,2463.83398102201,0.11194127225094083,0.117139433801841,0.1064532702745069,0.2723031362727936,0.17143954980956083,0.3942313881320431,0.2639964298030816,0.6370628600420318,0.029791524302813746,0.2538386721596175,0.3170444846333336,0.0003401823610980903
1037,2489.1693454479696,0.11312023583217215,0.1333661608946681,0.10288057766022182,0.24645280072917786,0.028228817514876603,0.3885406192394113,0.4094987809624002,0.6012590101575983,0.04665494712559775,0.19987442266421024,0.2972882194417087,6.90876022499641e-05
1342,2492.798302247707,0.12478790413184078,0.11042120330643838,0.10698079740265069,0.0036641799717600926,0.1619070572053463,0.49499935506721104,0.42582033140147746,0.5020031174592476,0.12423905461561358,0.3561964503181172,0.27824305021110096,0.0004870660486016778
1197,2493.6961177086946,0.1038893609399485,0.1201925884326871,0.11669466643734909,0.43586669478631285,0.2434904684102062,0.6000883941380243,0.1053013352663237,0.5400658232320747,0.09746619898103406,0.3605731517844941,0.21692107305916103,0.0005614740539831367
1078,2495.4068773064464,0.10669361448467247,0.12609074722875485,0.10185041922842544,0.20467334903469173,0.000776859346942417,0.3438818721347797,0.1639523823689653,0.6087456525291705,0.0008165553747092255,0.12487676669374209,0.28115753311500347,0.0002868129828751294
1389,2497.7688129040553,0.11029806524723224,0.12478018292684125,0.10368299377064825,0.0001692797828308553,0.30677335981104786,0.41153163024255524,0.5307883842608571,0.5415670702314644,0.1858818383305863,0.2829309216288257,0.29877571300229544,0.029951138326311716
1461,2499.044218703511,0.11035810688062236,0.10361953836596458,0.10002066919321353,0.5169564386414895,0.3240446573504426,0.19829182331193274,0.6217421279275058,0.5367584088427275,0.16582222817312853,0.2934076840347245,0.3382085943956926,0.007738052101899142
1312,2515.2214399473746,0.12859189366259996,0.10590064539501005,0.10145846167633703,0.0027302910392772994,0.17122832425072104,0.45835725193616017,0.2558053961512063,0.5168786250980418,0.16531533288930395,0.29458103497638516,0.2514594701372559,0.006199612334188392
493,2538.199198559459,0.11797612326315803,0.12637011677504845,0.12277300087417713,0.791750557000473,0.5127372201867667,0.7172132470855065,0.723649013055247,0.6791899670658647,0.13286539163065425,0.19819873990484108,0.38460975234570993,0.0005013887782178636
1471,2555.8561437974636,0.11964531784283891,0.10027936126853819,0.10001436121547372,0.17176031915023948,0.16922357801634674,0.18682794476701162,0.24565086547573836,0.5230512650012242,0.24213379723864165,0.3301818863435133,0.3127953232104049,0.005185458845746886
1420,2568.72785396987,0.10296255699661212,0.12129828736947353,0.10189275103403915,0.33476337681499546,0.39631352586611956,0.29786900851942477,0.006250957318003791,0.5275140202738423,0.13154481926605932,0.27781802057220917,0.26325379573083374,0.031948147409894836
1298,2577.405745963567,0.11888849782655284,0.1213423228018089,0.10406111016608817,0.17643908291021915,0.12502561810984647,0.11395738334140867,0.20475467340517634,0.5391757675091716,0.11636826896051913,0.3487433010964414,0.2586944320743464,0.0162809594376107
1250,2589.318681304881,0.13471839543169511,0.12882598325824002,0.10443316771956199,0.16238696969764005,0.28203361940490246,0.16483452623325998,0.290397961242157,0.5240860218637093,0.10948190842754091,0.3725400657467295,0.22485557969215886,0.02050254917241632
1338,2596.837553862926,0.13134854575995913,0.11359619130841832,0.10184998188807545,0.18693385596365764,0.003552243779730243,0.5385112595882102,0.5213714158341652,0.5009136179509812,0.16012517384486868,0.35823763699238237,0.32223420708836176,0.012165023575650904
1495,2609.617366104448,0.11241451614157749,0.10014388194068571,0.10772946277000006,0.05229719054167653,0.26888962517837445,0.676338979257503,0.5761969666795006,0.5092195910094117,0.12060388927451912,0.3758212193371807,0.29814792797600015,0.0255647580076706
551,2621.551404342152,0.11306883825387257,0.11426760419634722,0.11633773281064486,1.1822765896253822,0.10761066165286626,0.36822657086218247,0.4855013530763253,0.6235953859975939,0.07262049517961536,0.24011035342366893,0.2987145802909405,0.02155754049878416
846,2642.1537417464165,0.10438206559611296,0.12951251479331738,0.1035627985197465,1.4770687662351898,0.21350964533546765,0.548467992623263,0.05932780878504518,0.5687963373865258,0.009287179058618186,0.1916155923730231,0.36983891616069337,6.793149965162923e-05
1163,2643.18070502514,0.11470349865845199,0.15130054361013087,0.10204458043305899,0.4443527096045278,0.14169486367193074,0.0077342748710791664,0.24596850768338516,0.5957483067169355,0.08769207397966491,0.3620148381274996,0.23534646325493383,0.014186490343502414
827,2643.5404380633618,0.10002761569456975,0.1304237437148067,0.10907141898093448,1.2358679529143026,0.4189153151732503,0.20789129661371727,0.12407190191562448,0.5322094456165479,0.05472360848381495,0.20671714670197672,0.4441825394937391,0.0002669418122572924
266,2646.6482807048556,0.18918068761771475,0.11058041520969011,0.10006849164976973,2.5834101746380775,0.16404722343217373,0.2867676596462626,0.296477738333821,0.5012045719602358,0.42432689405019464,0.15961690448310714,0.18263681949662938,0.020823593529845412
1109,2650.9330750207346,0.10027228162712493,0.14748405654314245,0.1095480753680504,0.19544013034596858,0.12840453309394453,0.04847129784474197,0.16140355514995774,0.5799880741531388,0.09129101724811885,0.38338532276601067,0.30934691710714896,0.020864791332424
1372,2660.055903880004,0.1212349832172603,0.1058325493286142,0.10015683394575972,0.0670177116746963,0.11177162377623659,0.20997706284648648,0.5187484597761511,0.5484563769828719,0.2282128364474463,0.3563310845077764,0.32546343458752125,0.012959096316571897
1336,2665.282407272571,0.12830407977962616,0.10030989805887662,0.1078211194460658,0.004570182976941881,0.06257981434907109,0.3608025775835735,0.3014480172098595,0.5225582140402818,0.13694993118256243,0.3362957138196738,0.24350995196904426,0.004166660877785912
1443,2677.9374721882755,0.10808845204409699,0.12318482721005897,0.10352527290006658,0.00022219443910292958,0.2256836203497928,0.596948043147715,0.19891278189489012,0.5325672274448195,0.12297558999265748,0.3687773239004426,0.2575193677187163,0.03652236378853836
1108,2678.99195759978,0.10417832988578792,0.1424939411428953,0.10683621859236893,0.006085898210223928,0.20887345653020212,0.23917980824702234,0.002478037366941521,0.5940477607198369,0.06905052052094171,0.3458330716749618,0.324834971699694,0.015972692327724143
1476,2681.9069693525316,0.10673280149619672,0.1003067300891749,0.10529145311549613,0.40306041099270506,0.16937051735604913,0.3520748426025709,0.5882132169334382,0.5152253737580379,0.15434356520846515,0.3514551914669553,0.3286743322022906,0.03295795323955277
1395,2686.2196451044742,0.12888051024904365,0.10336200166607908,0.10179202315405413,0.23248044423621222,0.31706313769790173,0.33338664012801356,0.12363049774175654,0.5357634677877888,0.17308414695041408,0.3825490435826717,0.30666346244643705,0.02614157707849151
1059,2686.6898780981583,0.11157463258910194,0.1514863974742669,0.104135125529824,0.06980082552632888,0.00698938330128239,0.4952002055497442,0.23232477348418962,0.6579876069379191,0.02333071920955109,0.2517454465801989,0.3175134873669031,0.004815743622257399
1459,2701.373364424803,0.12046286665789588,0.10557165636431406,0.10219416936319849,0.15698022479039536,0.5434703440512935,0.055744114837091865,0.3464768449605642,0.5623347312226595,0.1117558854897816,0.31304145239925574,0.34871275662086715,0.01214906489514736
1403,2715.3356787072366,0.13192434134445075,0.12093083211965944,0.10590010179237797,0.09502957756956293,0.18642388935612647,0.242466804725776,0.15739451256022216,0.5245448692493716,0.150992014503532,0.3954259698570135,0.32280715536458726,0.023923534098290587
1241,2717.843372362653,0.15302276782192759,0.1362173171675829,0.10419438003995411,0.012575566274464461,0.13458418179079057,0.0032395544507772267,0.42328213427352807,0.5075236298448106,0.1416544443740513,0.37004337370067586,0.23499678130722215,0.012351476597004796
1367,2741.2655184875534,0.11515777149993338,0.11364328529279062,0.10916553440572233,0.0008081162642226136,0.06381912347502093,0.20183028791210048,0.29104058291623,0.8700001403226075,0.13680755318160884,0.28433411736426256,0.3178666008438643,0.010599117661382405
1308,2752.32304786589,0.11354055798426255,0.11281166942830713,0.10285874948125827,0.08567602235159931,0.19990561856792236,0.22675710133970095,0.31128664575058873,0.5087684048336037,0.1529314771855193,0.3491640583329354,0.30862933911363544,0.0038056900367712965
1030,2756.0050851025157,0.10759869249556667,0.12674864487341855,0.10390969721123827,0.5607077876997604,0.18788083238851305,0.2425460700385258,0.2818807923312277,0.577612557737473,0.026008023035885286,0.14957740784159843,0.3363006938112099,0.00823989268654487
1080,2756.316984726714,0.10006846108453234,0.14367227557649742,0.10954621462686115,0.08686292806491946,0.27107952786593636,0.06370641690255849,0.34130768221053825,0.5776056426885472,0.060441945697850774,0.35564570422499353,0.3187908662336382,0.02659940986060095
1359,2761.5126698002873,0.12339843254713902,0.11140876534121023,0.10638551335575684,0.12092946589995755,0.34733621573536977,0.26471808141859193,0.00032571637865452807,0.5408911514546576,0.14074933748494833,0.3844963415904533,0.33304021535707173,0.01001141515793883
789,2764.5400250311627,0.11025093550944716,0.11941158966944258,0.10014072850231769,0.9132039703572659,0.2890735212942275,0.09336225172470983,0.15744700788938637,0.5744108377699039,0.03579874647822121,0.16923825781165844,0.3456484598339036,0.02145314837632796
794,2765.087461157965,0.10069211133248185,0.15941755869814814,0.10169670477166202,0.9105274239747204,0.43216807197988155,0.10352608989325608,0.006087551015125394,0.504447620405384,0.016291192859913664,0.15994748369140044,0.3912819332644667,0.02039145287571854
1382,2767.052623684513,0.10551578276727099,0.12007906541307178,0.11701617844136118,0.3906037280420565,0.4194835231783467,0.5974282272817331,0.11935789958988824,0.5002899137656436,0.13743471036978408,0.31788435488926586,0.3412074610942346,0.014446183180956442
1473,2768.4400250682174,0.11160187353589276,0.11701960747855876,0.10011206109721454,0.1028038200029962,0.5113027398483685,0.30298790860017866,0.7355753169179187,0.5483310224048581,0.26324468347339486,0.3197845038842177,0.34019046233402583,0.020320133745000385
1399,2774.6317395439637,0.10373635158317562,0.12380149125694183,0.10435374147182559,0.17738295702082646,0.1639310275057443,0.1911231242985535,0.492333499791655,0.5009307007050575,0.16681344912998597,0.33620071662198414,0.2945291004288418,0.00022267118309526619
1483,2775.422754497088,0.11008616794355307,0.11296476980951409,0.10350135351295423,0.0996011878201149,0.37426283937452204,0.7327570115778242,0.7247392149589149,0.5006548304135654,0.09963767549282382,0.279366876160496,0.3234921291457661,0.027752881819304784
1187,2779.0827496016254,0.10964978722142599,0.129554348131748,0.11398134954211579,0.13694866304259165,0.12613608814019397,0.50970025063244,0.06324049092193902,0.5388334854663056,0.12211040049584374,0.37916136480441265,0.20658867051482827,0.017212308707030853
1318,2785.454024091193,0.1226383125295932,0.10588629566872121,0.10166607538176994,0.06015779562267809,0.00023441535696405724,0.5589804665720738,0.21297013521212607,0.5098012677673088,0.16863101917198203,0.3144774806868753,0.299030904272983,0.0003778554362782859
1301,2789.6707893888324,0.11603408047580835,0.12465089411128201,0.10375915072978292,0.009020010150707553,0.0570311089386728,0.150870040323742,0.20002251063239246,0.5321333887562828,0.10978511819522421,0.37380319739651824,0.25694656215693157,0.005501620629032139
1083,2795.178752426773,0.10031108522432097,0.11368428535493652,0.10655971408285751,0.31073621936908974,0.31178875673164785,0.1020406091546911,0.25582423116834724,0.5838299054831565,0.055710977541319553,0.38357578217220656,0.33330265073735826,0.012362843242775935
1062,2800.4359888534564,0.10028361263011655,0.14257364122584001,0.10563807699252761,0.0007286364684816748,0.13761781696705544,0.3360368098899138,0.16438775585461612,0.5909478497315963,0.027334206448008536,0.14956424803482346,0.26859225138540216,0.00871200618944084
1236,2800.657674172616,0.13012019515843626,0.1260011698272172,0.11812345425968834,0.2144692921219474,0.4374527013064293,0.502034718161434,0.1477703275690121,0.526564790938409,0.09583505388178165,0.3332991163461634,0.24665611130032902,0.021488632762900833
1466,2815.6912025227734,0.1224411755824123,0.109659586731582,0.1050134127898007,4.661663123316229e-05,0.23317814733151584,0.26482208671468915,0.19315227484552563,0.5503265416016266,0.12257371962327898,0.32783442597640144,0.32294616832302914,0.030291700853028024
1060,2819.498802011092,0.11827247622494762,0.1328452049484472,0.10320354431479728,0.3236731647659413,0.07183353850604893,0.3061599803564478,0.30342431468698516,0.6388223164410004,0.01827828472379392,0.22770884808776826,0.28719427259706093,0.004993823428304692
604,2820.692522385141,0.1000786314812121,0.11344457744319592,0.11370143191878995,0.9923479262735772,0.45374814402821684,0.12768750025575565,0.7673156836494142,0.584877803198409,0.09634442228608682,0.16982874078664037,0.30887483375448127,0.021930898491354194
1202,2822.913007712102,0.1084777300423084,0.11702163348801642,0.11498571678051875,0.13188505226879377,0.30639780288702567,0.5221018331340368,0.10970720720955779,0.5003382941256563,0.08448251263679538,0.3737362898078549,0.2516984007843198,0.04383014291936978
851,2853.88735256966,0.10016720633383974,0.12883739234633265,0.10377433878967665,1.737131719840124,0.3867589806261934,0.48870748717959084,0.1121758112370991,0.5386811251382067,0.05000057714596406,0.19588648943975798,0.374274581045927,0.008382770404875253
1448,2856.1524925465205,0.1002295222221749,0.10975118335200004,0.10005691246146557,0.06779295664795121,0.0819937188872114,0.1612044046331776,0.37511671439620786,0.5259788076372015,0.14806006024290913,0.3630816682723068,0.2829962901847126,0.04764933597891881
1404,2857.555309506262,0.11691251005880332,0.11480687918736285,0.1117076349590554,0.3025299704465448,0.1078846317683602,0.49975746786732567,0.2507334844570348,0.5538540578686844,0.1107403338790647,0.37409885804698567,0.30493844916420987,0.005385372060558578
1218,2866.053612960766,0.11459470906207785,0.10541733232484708,0.11042436450298108,0.4036180487195894,0.004518694229532605,0.3854276875031468,0.05841399433241297,0.5312738723845857,0.06405202638234864,0.3168835352439721,0.27340086770275124,0.034193790245136205
1331,2866.3839613223727,0.11694241052021355,0.11045676351025555,0.10360980799091371,0.0036824062112828515,0.09042328504864368,0.4944775007864073,0.38866739199427447,0.5097508848068649,0.1635672527746948,0.30114061266216713,0.33018945888638884,0.0050478741887661355
1365,2871.8987825092186,0.11962148608919593,0.11941356936869314,0.10491840656855203,0.30034679492959626,0.36264127286148173,0.33066771693033364,0.17037813826342896,0.530531663297384,0.12867051338791805,0.35069087518110353,0.3010449786360266,0.02804660115963427
1454,2879.646521770148,0.10404615422299898,0.10011543155983206,0.10316647722453287,0.3313997296209175,0.05760850105765572,0.09434463259611381,0.536677979036273,0.5438099609596896,0.11488785952613025,0.3161711358233653,0.269112608311333,0.016932310904487057
798,2892.157146567331,0.10993157100767213,0.15302041931945357,0.100619530071534,0.7627851248338955,0.5037708499464861,0.1035903516141653,0.0015313539505617257,0.5085513053345785,0.0013967126834995983,0.16639451527202492,0.4371696133881812,0.028838049838934992
1462,2901.966013002592,0.12154376690115248,0.11339829458282519,0.10159654743249491,0.20324982562271585,0.42939917004829087,0.070802410182002,0.2321577901893833,0.5378500950664575,0.10122854303198543,0.3349594356078201,0.3497113431362725,0.01580995193217385
800,2908.1334955912507,0.10414917573360596,0.18330626814030204,0.10295724786935952,0.830944476589849,0.3885355276628491,0.0033274450472117745,0.12726581537956716,0.5049936741437778,0.020201989133342882,0.13866868696360646,0.3950488508287813,0.019203390795143622
417,2911.3979401526185,0.1504403731349889,0.1034077599282303,0.10029936913160281,0.42241241897013454,0.30591808164169076,0.42906146318210286,0.19894116201147327,0.6020137230081559,0.04517518593442862,0.12405289106541215,0.26475241743839406,0.02373646732727854
