Index,Score,A_abd,A_flex,A_lat,delta_abd,delta_lat_1,delta_lat_2,delta_lat_3,k_lat,t_abd,t_flex,t_lat,t_lat_delay
493,-4.866538212510257,0.2799023499896614,0.2996067728743924,0.2043409839407369,0.40226658343101285,2.9959376232323836,0.0024247366891314084,3.127341629869634,0.5169298907395554,0.23023965892148515,0.0497386804960777,0.1367654518277028,0.0720789396656379
13,-4.777237398616567,0.19360880810077902,0.11836967276622744,0.25068000064729956,0.689929876816991,1.2110238868084395,3.0335830484920456,0.5965521567915097,0.527172342558452,0.35541811620089026,0.17998550174431166,0.24241347374983696,0.06910726595507341
618,-4.273317940896257,0.22695759332162557,0.2761102532596705,0.20406225420939086,0.7568472979847262,2.2119252904819167,0.15104372893699397,0.4223338870376576,0.5424348239787097,0.2780777904477354,0.06212234052749807,0.1839753445386284,0.024822738535564787
671,-4.190481948588632,0.2562836279910413,0.27563438914746863,0.21641031161953725,0.4499401256059018,2.179858849769727,0.003211993984229361,0.3754477456256397,0.5405345309016637,0.25746068906126446,0.05109480455751199,0.26880596231709236,0.030540518675073555
709,-4.121738685985599,0.27721168456971823,0.26691840265164996,0.20370102420285482,1.4250378237526378,1.6681249467731052,0.605317190716019,0.19039854652939997,0.5668866015635329,0.1349062986053042,0.021108496724302688,0.1464124248463306,0.021142473383302177
487,-4.093352043484904,0.2698557308024399,0.28500760029455874,0.2075541405373411,0.13405022055640592,2.3425462311966925,0.10180513322817017,0.1076042837634339,0.5268876874230269,0.28437878901865327,0.010826822181255042,0.18906289882788094,0.04661684943648569
549,-3.939933074775162,0.25232044671003484,0.24898227192985561,0.21565450786803358,0.4887624482931233,1.9656341351165925,0.6490706261546283,0.10370687906348997,0.5049417558706942,0.21783548899261618,0.023934962927904143,0.25436866401960756,0.023660647824653946
887,-3.8773616091563152,0.21021800506450047,0.28023872865060373,0.20009899846089751,0.5879009286365238,2.4261343445629815,0.0669174037658852,0.5179171262388437,0.5425629454595297,0.2249360663146785,0.019778774618996135,0.2632378441297919,0.03591975719220076
644,-3.811853103185948,0.2703912884351562,0.25225359856449914,0.20018881921062465,0.539561870267628,1.7682339059303138,0.7276822953066714,0.11272979612168527,0.5072629762725744,0.2328114140508506,0.0007807911936437706,0.2529376318092016,0.01811667424367147
888,-3.5583008614863623,0.23910421699414627,0.2543989068074736,0.21340251191648252,0.8038054855728693,1.8865184723942834,0.18279083999592577,0.8590865103807634,0.5046128501353482,0.19181561395763685,0.08052021036223214,0.2758463886457616,0.016464567902600848
