Index,Score,A_abd,A_flex,A_lat,delta_abd,delta_lat_1,delta_lat_2,delta_lat_3,k_lat,t_abd,t_flex,t_lat,t_lat_delay
1192,186.03191189396625,0.050513209464426695,0.05564212597213974,0.052775989044940894,2.6292223914756105,1.2526659062343635,1.8006727897137182,2.0460290456453283,0.5158510723754097,0.41776053039638095,0.04348117797699892,0.2365810502987696,0.023558767340930133
1438,186.68763521283466,0.055678169547565735,0.054096975188515306,0.05025949984681305,2.701280841809109,1.4705910271498805,0.3959914883705358,1.1295867332397733,0.7514784473737344,0.4163802356979927,0.0985857298200445,0.27392991614955714,0.02184448509358705
1222,188.26427627135936,0.05770178634007204,0.05442900540639224,0.050356320774602746,2.4900711636706485,1.254761087799554,1.6341465294716877,1.459842843792425,0.8248095119259784,0.410546414659151,0.062047635756832836,0.20420139101014745,0.01396093259860785
1410,190.0128511834572,0.05596716619079587,0.05105537487048755,0.05563166351311751,2.989189688462573,1.4703793241307381,0.6227576982859024,1.4586163429387784,0.7802300916039665,0.49968653827534854,0.14326668858722993,0.05657207240858593,0.046995802593964485
1391,190.09170410353096,0.05017821304493898,0.0500407908129128,0.0530407340238351,2.6813893590729707,1.736838022384454,0.8059313824055612,1.3950319781874103,0.8058233047380853,0.3969542990608942,0.11695457461938596,0.18851225075320888,0.049415933968874275
803,191.4599714436456,0.05797735406952439,0.050046059043626696,0.0576721621243006,2.182144166304834,1.0401146579945006,1.3263472218097845,2.4460444872309965,0.581589836269182,0.3557553180564082,0.07002527505004036,0.36051881738969893,0.16879478977281243
1099,191.75962286304403,0.05564338265411031,0.0500104868869066,0.068281372100849,2.3434536108559927,0.9313419444018816,1.5675291953824744,1.7368899909764457,0.5097414633421425,0.4016168050241771,0.07074612710675883,0.31627758924960514,9.647281833237084e-06
1229,191.90248960782225,0.050027792158451864,0.05002889665353919,0.055374961055126584,2.4276879638450195,1.2887138584614717,1.7653375970172114,1.4403441391106018,0.6713401200142682,0.48416003189204737,0.11490804034891583,0.29459976801644744,0.031137563520691153
1199,192.50375964685463,0.05012670996486362,0.054805402509350704,0.05000717016752336,2.694025689920878,1.512531095235133,1.6782533596563103,1.1831743720359338,0.7187150080211938,0.4409809221684093,0.03589225314496157,0.2683139874785576,0.0003799485884730302
1227,192.97449994938825,0.053338702408209065,0.056429081499740866,0.05017147669661872,2.6103694244788325,1.2225372179738967,1.5185578167348495,1.078974800412599,0.9222778722500986,0.45228294129484103,0.00021416389811670933,0.2765032783541371,0.013212050691007182
1320,193.3385053578727,0.06964063665089176,0.05476797608141265,0.06785567025477605,3.1393978011673145,1.6799134358940164,1.5072068403535221,1.2007741388065185,0.6927773463269218,0.4243104609665984,0.05458442635152292,0.2868367433059103,0.021544454005996833
1120,193.63678256468884,0.06508484194484308,0.050174205724931906,0.06493283750233027,2.352550037641265,1.6107217923007924,1.7844170544573001,1.6043857467264038,0.5159319621877214,0.39188771369404113,0.04112387156022594,0.3031575285987557,0.00015604588790288018
597,194.8938384686052,0.0599270083900226,0.05511236663734149,0.050741713836367754,2.321547976984217,0.7968751271360544,1.5083486905185364,2.234715664031177,0.5306544658189151,0.3450991818434662,0.06033922319997169,0.33190790882582133,0.015334513108342633
1405,195.18569454094418,0.05245290923175577,0.05110289976703375,0.05005139309566595,2.8686691525080974,1.5215317744788581,0.5774703855397387,1.2657853472243634,0.7690245803192255,0.4804826775170171,0.1386038558730361,0.192242821644261,0.057268406759431754
1036,196.2664089628211,0.06103770744245855,0.05873832848988914,0.05212054870844993,2.4299906404937177,0.7124877227508171,1.1115809027720993,1.8357610225700691,0.5754581249878972,0.38534338298250903,0.09975678103199759,0.3606322752184352,0.01784525791331091
1237,197.15085320431376,0.05405694018817644,0.05317525433854499,0.05398120493496403,2.465811423665909,1.1730343291338903,1.6414607880299954,1.5835692267424288,0.8236698709204896,0.40425963097287654,0.07896946177914754,0.3224593345661672,0.016517335103491744
1195,197.40912628053164,0.05031441855349095,0.05223845500946695,0.05199032562173786,2.854350651909506,1.5357315675208147,1.6246547006294625,0.9282590473245504,0.8614263814041319,0.47229116652521974,0.031212678813006767,0.277682180607926,0.03235590863224343
1444,198.668848025284,0.052638979504993,0.05395764999376232,0.053376259997557844,3.0285032832842274,1.9411797495420129,0.7972945332517043,1.325703245293407,0.7387528180861442,0.42469768529137547,0.1644018797640644,0.25455651810911156,0.05891152176465035
339,199.16663139962097,0.05299190720894325,0.05380015575830549,0.07147538274410076,2.41799793055705,0.9586322160573549,1.0994592586085645,1.6462833393126006,0.5807407769127616,0.47833702831377184,0.2415724978514972,0.2311719220421582,0.00020285576170114752
1399,202.33018357360288,0.05220292987471059,0.051632767208351964,0.05615022750696127,2.734990861429077,1.781722313739907,0.9156103803421721,1.3767506511702892,0.796542972321811,0.3927773286248404,0.110263560576777,0.19881551087874805,0.029043442450815103
1101,202.5851744244471,0.05241737390879582,0.051580030332605324,0.06866668014394219,2.050432062441552,1.2592716999231515,1.8178597504294536,1.559849150642062,0.511528245715648,0.41079583775972767,0.050314516309000565,0.26646251915033803,0.003684402722928104
1029,202.74618650714473,0.05346638491082892,0.05873503231277935,0.05250611566128835,2.3583956922179694,0.7386777267063563,1.248805054006581,1.68227190632454,0.5725402423232042,0.35907905350328323,0.07338495521400765,0.3603306299694588,0.00825767062267956
1220,203.80611711752817,0.05014473842625878,0.0500033358025246,0.052608724107265754,2.805335891408273,1.3505516808224332,1.4689110412201187,1.1180051066405605,0.8683590454747865,0.4340239168448352,0.08337821394151002,0.2606501707503621,0.03167711923241258
1299,204.64215195503942,0.06422981405649482,0.05471123477686228,0.0695079119677868,3.0470081170553507,1.9261921663754906,1.4101348946040675,1.438567213596045,0.6749688414612594,0.4141658242266015,0.05982006940125323,0.3096976571583124,0.009802829345402626
585,204.7663814177983,0.05246234531968595,0.0563683470453056,0.0550604145635304,2.2242110804430855,0.8069996620627218,1.3201296127361952,1.7971954352286712,0.5509546784231274,0.3694585934539072,0.044726817811722046,0.3286491899111483,0.03517120319010876
1420,205.07819647925749,0.05011426291882008,0.053188852312115696,0.05014270134627533,2.7706262853480528,1.51218191033453,0.535643392301522,1.1752359572317364,0.8117294287123922,0.4404003588138945,0.10636020921836706,0.1362765805309078,0.03519428586535184
413,206.3244107420319,0.057006215902427465,0.056247593172629375,0.05094003429094275,1.9633717900641885,0.7027662462269494,1.61000314276726,1.4828895452100115,0.5737313820965183,0.39948375777265915,0.0449614999289414,0.2610543279466061,0.0002737260194998831
1475,206.66746933135153,0.05673067805091984,0.05688609976552408,0.06399569337118977,2.724158323972609,1.4869450012475842,1.0040771757642857,1.7551246202285269,0.7413100447194971,0.47204024298762004,0.17875196209551417,0.32028124138258574,0.06209577096661877
1117,207.1881655867302,0.05061642266568141,0.052504414715057256,0.0675567590518794,2.008405409057786,1.541042503731594,1.9146384739631526,1.516606857517468,0.5191156654434423,0.44195779157619586,0.031777249198220926,0.32212404259702143,0.0007135591521747471
1474,207.26878350938733,0.05022962191416869,0.05172137922580694,0.05538770068875283,2.6571175052496443,1.5655110184034111,0.4143909990972235,1.1713462393786813,0.8467172252598607,0.4041225748145797,0.0552401558943173,0.2890419497551877,0.051467793693048235
515,207.42842639508842,0.05018681682050252,0.05172368163588721,0.06580761275014481,2.1613024143681185,0.906287664175693,1.4404574222192368,1.3830216336004133,0.6254692376020987,0.4822967425219666,0.07111898048529668,0.2771137936837375,0.028009757633201855
578,207.46236344256084,0.056431750519153154,0.056174037826252333,0.05990850020273013,2.1914471149067465,0.8414376377913563,1.5744283504043342,1.6800216067852114,0.6000040397567591,0.41704533398611054,0.03518331789491011,0.2665726044684286,0.020018168823169213
1138,207.9791397714504,0.052764246813381425,0.054059741254501005,0.06203860724853794,2.857610315441002,1.7590065941333826,1.9764702434992933,1.9535906669456993,0.5358870915885606,0.3820550616785088,0.00021011397247697183,0.2443076808664942,0.010872005707043973
1303,208.16435550779627,0.0611559249516599,0.051295388291040404,0.07409677798466624,3.081131068370496,2.167095104313886,1.3258153121171397,1.069566047577127,0.7506251035335995,0.47765842735970343,0.03511245945760491,0.2932773836361958,0.0003669144354725409
1077,208.26493165967904,0.05004728908165192,0.05555417511182804,0.05292758657878534,2.62064649708098,0.7080778621863111,1.4592543705809355,2.023650763497084,0.5534065749349283,0.37659901838751586,0.08047176506691371,0.31970645689409566,0.007358166043030754
1409,209.22037419683258,0.05213882903083988,0.052437845307768856,0.0523372309988491,2.8733956597138013,1.5650848131688007,0.697621654696543,1.1958465724406906,0.797289950565372,0.4744317953820517,0.11112725530137399,0.03752253874682357,0.052397114169061544
1261,209.4146599609198,0.06091281971084929,0.05315871845172087,0.05480833887334067,2.740295840746342,1.2351737467192065,1.443044400166828,1.5597224278854882,0.9058397699901197,0.4900995363165268,0.07274654581110374,0.24133773633936298,0.035281861469109804
554,209.4977278575378,0.05499533977276329,0.05125354065446026,0.06728756447032075,2.2451270713476785,1.1483132013131263,1.3180002032544098,1.2564677805406659,0.5691242428570374,0.42932999914620956,0.0768240052096307,0.3406029118356447,0.030618997462236553
1025,209.73317118759905,0.053092567324313146,0.056245288847345205,0.05505967886225695,2.1953582874012527,0.7891900491404941,1.3185963582734839,1.7930119485301492,0.549945762000291,0.36005670135646395,0.048894805242654875,0.35165821469079334,0.0340820292986498
1341,210.4658216328394,0.07219437725405067,0.0500393821129928,0.06391138965150013,2.8183446559636067,1.7205137837743456,1.4697582030153247,1.1787035084606219,0.6839180030994871,0.4753793214508455,0.023498811011119003,0.2695105757510116,0.03499792279039612
1202,211.52773730734603,0.05585119229870576,0.05004934960731762,0.05991618105477646,2.936938094081618,1.7427724672116889,1.7251732655026215,1.3855595119173651,0.8473085955331987,0.43921185212144526,0.009399045299182979,0.23488722099789305,0.00023966595479308185
1248,212.0133508029918,0.05010400724887982,0.05441046562578107,0.0527907484175118,2.4743788204524715,1.3934880410401913,1.6682881736374957,0.5216793121095553,0.8891128011212974,0.3996420599642021,0.041543264407044166,0.31347585334816525,0.0560504483335008
1373,212.5177452929171,0.056164843540403346,0.05083231686087838,0.06495650056644739,2.799107509770562,1.927514380251345,0.9221122202073575,1.2722160310794826,0.7550672173306776,0.44105019537485013,0.07615066866462086,0.27823712285082386,0.045552806022369365
1116,213.25676262865045,0.052788259384556835,0.05123409633889664,0.07360460874800635,2.501155359721626,1.4311358823101072,2.2781571931908373,1.7533455774010023,0.5020097368460812,0.3974409701305458,0.0005842198441996099,0.24656790531723527,0.007785065497944474
1218,213.25820389004082,0.050309876016228765,0.0523911279827274,0.0647306762986258,2.4421388792946495,1.6702142897579395,1.9995285129900098,1.4150921334716882,0.7009722190822029,0.4437074394122554,0.014073839960885081,0.27076789884704183,0.009619583558908133
1381,213.56575671436133,0.0524324545994251,0.055458580017103604,0.06765610670106506,2.7268382660636967,2.1966312148908957,1.5140252744751237,1.5444734827827398,0.7867716666466248,0.46317953186483424,0.10486527347185431,0.2250475040829677,0.02624002268282831
1491,214.5464884305345,0.05006940520347067,0.0577843966077444,0.05004090064067244,3.129815564665739,1.8141383657972674,1.0863763305090226,1.54580930536034,0.7677391891878468,0.47059717650148386,0.18044197493689296,0.09682139132413531,0.024705097974205014
1253,214.67244066770792,0.061241126061185355,0.05274295069087715,0.06478617172149637,2.290386964360484,1.4325187318077943,1.5794734433646944,1.6007518709129307,0.766184446383935,0.40594294420214966,0.008519013528168862,0.2511620161826403,0.00039545176039776364
410,215.0493881020982,0.05012609399751532,0.05578433477077014,0.05013895350847731,2.124242905837207,0.2548164704621212,0.388289829354834,1.6324699763240218,0.5980227515009404,0.4174483479445361,0.03063188892079885,0.22035010671915006,0.029399575618873998
1398,215.54436802106773,0.058362932756744784,0.050055532352126474,0.050028356496264054,2.649385659409149,1.8990857001788632,0.727379537131521,1.7046501072077462,0.7876557100558976,0.4989555997698754,0.12609281231892322,0.11424401104705549,0.03757486242393523
1082,216.21095386393165,0.06922937403278132,0.05250044943816148,0.06090632928606195,2.2283129307366267,0.8326692461035691,1.3928263200660358,1.7982592606306094,0.5487934720054304,0.35437620187586105,0.05213006270750087,0.3606480332737717,0.008431940923326268
1201,216.53382462287763,0.05037667685231073,0.051494988404889884,0.05024163424011342,2.5512107696541837,1.2623077376626588,1.5393380484007047,1.1370583631001987,0.8343464696426433,0.44623991789214856,0.05642129151632814,0.24639130380656038,0.025185215827295982
1284,216.79888098698723,0.06393811112192409,0.05266978289317934,0.07501377992226296,2.825428839250945,1.5845062341774758,1.6857425362978804,1.258618718485033,0.7948000101295635,0.43295104260226824,0.04449355285493969,0.30391627517200515,0.00813355129087116
1421,216.9118088664877,0.05017520569050651,0.05088204172271274,0.05030314879043819,2.88682660522442,1.6529379120703245,0.5493369743681474,1.5222139445094838,0.7767748781028454,0.4997935933802064,0.13103781075147375,0.09988715415407214,0.06171872607059667
959,217.4235075885843,0.054498118821318685,0.05943180480583232,0.05273189772471107,2.0931422232073076,1.5307531863597188,1.4404561154332967,1.9327257600108998,0.8818800697889916,0.3705149720612921,2.408678541569731e-05,0.3358208335223242,0.026039185869143323
1146,218.0583996595011,0.05312459495191357,0.051952812027796856,0.05845297809622804,2.7574717374742224,1.5520495479046588,1.9685621554833321,1.808623502248406,0.5132384403438762,0.37619404887462343,0.04491445697461174,0.3445796316614682,0.08404166051050511
291,218.27203077365692,0.05010902966215958,0.0525864134157219,0.05025765991093756,1.8990183001725673,0.9846261465674558,1.6776941939524066,1.5217420040409046,0.5840045420802018,0.35685577327470486,0.11118050120955779,0.1862390009799392,0.00825286850044058
1344,219.1322066057726,0.06776975369645667,0.05194419597203969,0.0691652711903613,3.067338653524145,2.0377057392170883,1.2084268624052479,1.4775441779665857,0.8301556808534502,0.46448376573897127,0.07731836207814381,0.25083967107551947,0.03697927747544853
442,219.29266875538096,0.050169880887296875,0.05192758577512245,0.055956342928360436,2.1323664684102686,0.5950764686790478,1.5354684461954757,1.3034032099585575,0.8799986670179488,0.4172256812902674,0.06638880281606416,0.25873260179633545,0.00015565110691546924
1167,221.20000184282955,0.05300420052387207,0.05088446032415449,0.05568571450052409,2.5557429625230728,1.3102492231650427,1.607473857385011,2.133392512068652,0.5004738163643409,0.3296991156575348,0.07534891389972888,0.37680478905359055,0.016983173350136577
1052,221.6781682626007,0.05437205617945779,0.05246240845919085,0.054847732127873416,2.363934073866671,0.5108468562211648,1.3784019876915612,1.8239540439531852,0.5425274369058117,0.38033646017232636,0.13992441825264412,0.3963810792801365,0.026490383036296805
1338,221.69695051718463,0.05611401394548527,0.050885254220679486,0.07672961871510223,2.720491851716447,1.6037822145929188,1.5571620637779227,0.9848894343590523,0.7639553688531928,0.46078934030696383,0.07105115838858815,0.2926461457652798,0.02529245712767481
1131,222.39204010402102,0.055108834324761796,0.05076696256077145,0.06424919347599466,2.2414902804837453,1.2681866121629686,1.9253879730202414,1.6647696692633212,0.5011404918340179,0.42101122800949575,0.04310808697067309,0.2951522248581445,0.012895883622916432
761,222.52233051979312,0.05003153445757321,0.052849471774716376,0.060718962198027554,2.198754649990525,1.017705449676778,1.1701318222878239,2.198597201943571,0.527709890724803,0.3618848327349193,0.07876251814647045,0.34056030591889164,0.07820948487634521
147,223.26132485172482,0.05996107552363064,0.05141475825660127,0.06190735321116947,2.9412771843269465,0.06871656481599621,1.4357020200164845,1.200401383722884,0.5652011918872828,0.47161530823092207,0.02950140891993959,0.03756004474748487,0.006447804350254653
1087,224.45074614070637,0.06753441586970399,0.05764949369268115,0.053029347460997855,2.5753382042875472,1.2426275511561005,1.4397496512029162,1.9198567646964664,0.5009687719470032,0.34891887432263313,0.04907778376401121,0.3480135621372782,0.021119490736906183
1245,224.94371646859057,0.05417852477456615,0.051236072088890285,0.0560153541388153,2.8304135309965446,1.500182338136929,1.3643110718417106,1.0268219602410955,0.684304337679854,0.40828407191269744,0.08540750389067236,0.29217023597290775,0.015253074376418142
1031,225.8935846528418,0.05003469263766717,0.05980666705834603,0.053085450446544884,2.3486241157553676,0.6044704213726848,1.0337288404026141,1.5394935640909457,0.5778935523137131,0.3379140154505242,0.06706241337485212,0.3554704547151207,0.005392803713750879
1035,227.09259297246177,0.05011231797903674,0.056754455557181144,0.05851765376875746,2.307785030584653,0.9493376234156344,0.9692234418071402,1.6981601547619611,0.6121997301747955,0.36512144328349966,0.08934988501587074,0.3993241791335195,0.0004558337961545827
1181,228.5253138521397,0.0504043252765342,0.05675282978392855,0.06084122512304718,2.8777969357700837,1.38226623066817,1.9315504206321603,1.512574183097712,0.5547659736378111,0.4583736506418388,0.1344797526191906,0.25693190081741,0.02391694550427219
623,228.582638621872,0.0500244677695656,0.05389232272331479,0.05310435393475589,2.379782875410218,0.8474098289192632,1.5413055044671096,2.8427442553684976,0.5082021814260502,0.33919480308366984,0.08531758188202017,0.35873103414527674,9.28957067796582e-05
1426,229.5392552503009,0.059616401261788486,0.05000123414124505,0.05725041510540314,2.601313214553032,1.5884317749581396,0.6870798745587902,1.2377135314261445,0.7557236370388793,0.4718291210422564,0.12235290223421044,0.19661576412703663,0.04685017218363963
1180,229.66268976184756,0.05288714412759267,0.05611165673627543,0.0542086812348585,2.653861053505816,1.6667666881313083,1.746273396181102,1.7148924193746542,0.5215299557914214,0.4386663704861862,0.11823186633717798,0.27473663758755484,0.03123088666243779
499,229.7583613354073,0.05951353532582715,0.05811405680002261,0.06295443105679249,2.2189188712016583,0.604173501744241,1.0209474682918522,1.4006174212994382,0.6319733185922445,0.36303351910034376,0.045772930584918305,0.18373265118698492,0.01994327315381842
1308,230.2712282268945,0.059822180280485346,0.05515408063455329,0.07157330280055575,2.8685816934466875,2.2259358212522473,1.345546313914996,1.1829859539606182,0.7133532734717841,0.4811230919203054,0.03571955887101374,0.28160194437487795,0.004191357544365471
1350,230.34459081653077,0.06925189614904972,0.05459510576876981,0.07386021671751662,3.130730551839295,2.362652174991216,1.2230347346321793,1.3541230501257306,0.7663277031329078,0.46794902762921803,0.029375545443266787,0.2969484075998965,0.029385078836587586
1100,232.05610845015235,0.05502804957552719,0.05075716219733726,0.07006690861768147,2.1978135270881056,1.3513981079541844,1.7308468015249834,1.642774662858858,0.5008015467492688,0.4101762661662588,0.019981262748947702,0.2852839039387099,0.004266581528701247
1275,232.2957108421293,0.05392592804573071,0.055065770533784975,0.07187136072208275,2.798569696837224,1.6478308810452742,1.5554723043058474,1.507095605810128,0.775357976809528,0.47362133651167304,0.08579663940899299,0.2900992105814135,0.01032392321423685
514,232.36801683824632,0.05747546205194062,0.05422937102058647,0.0504150857990287,2.3712834064476915,1.8273387860720751,0.6490178569605187,0.19859614363312983,0.6434311349920818,0.49938874606373973,0.13220053443522428,0.3196314266160861,0.05144327056234017
1411,232.5030118550068,0.05223107481796707,0.050002973767598144,0.05265066694940824,2.7042800463800867,1.7153820518456344,0.7595258247107475,1.5762790819699415,0.7568039955887786,0.45030883652039466,0.15488787477182506,0.12007161764984811,0.053827456245156245
1196,232.95537800382843,0.052705041769710886,0.054334577442803414,0.05041016666572007,2.7768233877898436,1.624995966116692,1.5227956506061937,1.3289130171996981,0.8154444428214986,0.4690124635977653,0.02230961933054374,0.2613468234799249,0.01686112001075176
1122,233.18593000822707,0.050296456825269446,0.051200867700684646,0.07301893601754594,2.5663038250643715,1.4606119488600329,1.8795410811717121,1.783432968542182,0.5255508069154812,0.41496713792347023,0.01966042033282355,0.287912012827324,0.010023349417317286
1258,233.28468394900796,0.053075337490985516,0.05519579284486558,0.061265228754367636,2.4227549138841384,1.9738106282772592,1.6591215227054605,1.7017635974599317,0.7363071914448712,0.37598244311254386,0.02541383393815403,0.30768548596618095,0.04342355305758111
1030,234.86132601969385,0.05571095583858469,0.05881589616250437,0.05025243330340961,2.4017496511166665,0.7512485044434527,1.189201949627198,1.6389622516589426,0.586795762494222,0.35213952125034714,0.07568035351789364,0.36530012483805707,0.007857320656294534
1424,235.3364968629694,0.0502004990692277,0.05267776383061742,0.06058732195678524,2.6224498637047415,1.6924825524272475,0.7009623739348941,1.4633605375712038,0.7905656437375728,0.4842138833984294,0.13761552048422454,0.07546306928321128,0.0414863006227517
1110,235.3814692303867,0.05023912208918684,0.05018408221765363,0.07217734780772356,2.2650535251253667,1.6214795769881238,2.141500543258363,1.6045245957209362,0.5096394094359494,0.442778627116636,0.007752820093193086,0.3133092890261782,0.004445291035902741
1207,236.0277408441272,0.05728695061530216,0.05107322496835746,0.050075635048252576,2.425646996778478,1.3779696215806427,1.670482142586772,1.2523839961646688,0.7375198963141516,0.47378321323879574,0.0734253452918304,0.29968502592727625,0.014623502300574947
684,236.58571099146448,0.05024971958341851,0.057072599839350695,0.0781381273345076,2.596843945678124,1.8747144828687345,2.0911499117642474,2.201893724475058,0.5680251516074426,0.37873068365957036,0.10723814844002744,0.3196079473915767,0.015606378323901599
533,237.31555622787565,0.061629851340633215,0.05361278972829235,0.07282404452541313,2.5459875347340697,1.2849365490676457,1.5285799311027979,1.689067039558771,0.5411053398741767,0.4178805619702248,0.1275683577184748,0.26120827444611894,0.02354531552084271
426,237.7933480508502,0.06795678965455408,0.059862890151584955,0.05478105973630391,2.150687008330579,0.7729102650432075,1.5383327186820361,1.4347167223455768,0.5919575488640298,0.370846608999962,0.000358787189398857,0.35364116547911517,4.0038412755965744e-05
589,238.0769794626642,0.05036638563349109,0.05827114525330503,0.054548020852408,2.5153612775894287,0.6071222335527717,1.4821854676650619,2.3258393614623687,0.5374379820108011,0.3401403581453729,0.044442614690542795,0.3524985891993275,0.009717808699392158
422,238.49661056539054,0.050070716735298844,0.060995288688070554,0.05009014448191125,1.766124894139951,0.6697271251070649,1.9749251203448646,1.1529313863925241,0.5090185769968038,0.410610493113101,0.07215674902561466,0.25569704812234795,0.0008741233833005112
1163,238.5502475916173,0.05659280083888141,0.05318762434267369,0.06379525120113459,2.7072911406758706,1.3941780627043738,1.6401400056345317,2.707197921888204,0.5285760011209895,0.3399875859509471,0.010190184820418592,0.28235431640888514,0.009795758899065102
1462,238.82003258018906,0.05287009569444536,0.05295825827145381,0.05276679484966832,2.5766022793213437,1.6087119867401523,1.0426404160220477,1.0521942060716611,0.7561344646735508,0.44543676378091734,0.11836500221060116,0.21483138483812486,0.03246359274751355
1314,239.00428747647118,0.052983139172826516,0.05095813177929156,0.06625946982487486,2.980044283242639,1.9009000098244648,1.1072248227591994,0.9574925950316688,0.777385187146706,0.445208162147883,0.03150652092276408,0.34274224147063787,0.023518548795937178
1259,239.3185881894603,0.06987420344211612,0.059236364422173705,0.058266784965754215,2.5238066753128234,1.6156242010624,1.6182218394227499,0.9619461249177421,0.8685891974626544,0.40163272214821283,0.0008866989721649857,0.2802306436354768,0.00514969707180486
568,239.66678522094404,0.06041381208603128,0.055666161320435836,0.06991380206595603,2.3933469617656846,1.5729490102037353,1.384156552101099,1.1804741643088144,0.6122069287725695,0.43755206386191475,0.11376290132308642,0.4576741370586913,0.012076181830142686
