Index,Score,A_abd,A_flex,A_lat,delta_abd,delta_lat_1,delta_lat_2,delta_lat_3,k_lat,t_abd,t_flex,t_lat,t_lat_delay
978,-1.382659494924526,0.1277523326117369,0.14729064609468875,0.167732441569159,0.6738328482403233,0.43889034754055495,2.569000516401865,0.664099324046077,0.6083971342099969,0.08258280956236569,0.08990799894990573,0.07733740473762757,0.24592909102767824
974,-0.9942976884073034,0.13112068933524065,0.1485190359786396,0.15371367603911645,0.7513190093093856,0.5266763326995412,2.345148069192543,0.8130546379708884,0.6277922981593973,0.04668249632090758,0.13472357929346632,0.07734578549475402,0.22501627226209536
1125,-0.8680532414249926,0.1033248747153468,0.1547265646429787,0.16257925410307103,1.0535279353855005,0.4846986602062846,2.6287545380033186,0.422368991819956,0.6068550832880797,0.05009706171184878,0.02030748114814794,0.08237785195176538,0.24178079320148238
1491,-0.447043696724785,0.11551971389880997,0.13464162036505234,0.14444885921852568,0.20925002890422023,0.40957762607817993,2.9985614599758534,0.2106485772717952,0.731287188009604,0.032575902624102065,0.048160522055881484,0.13254712187130888,0.23314239291506259
1407,-0.3723634271797947,0.10015958220056614,0.16146489654554838,0.1684117451548938,0.8113347432807049,0.0035018773416058413,2.709488926594801,0.6503305277744185,0.7030319867385556,0.010524717130901945,0.06773841316218121,0.0725898269947303,0.21477040038103173
1268,-0.23263499430588316,0.1253212273937197,0.14257932120509179,0.1673800324829126,0.37824148855370954,0.4010812331308668,3.0726886551621284,0.4863572926190129,0.6816663368930903,0.042379672571500875,0.05213700798930028,0.020743798920187656,0.23022691254346914
584,-0.011364157261486825,0.13400984228963303,0.10379221149035807,0.11701036734414247,2.020589320169121,1.8083396616898264,1.5081917860713387,0.3644433632505148,0.8031719221265557,0.10165511523663846,0.38074733407979283,0.08974199818951598,0.2385043725113513
861,0.4610480441381264,0.1241979488918319,0.14559650279940275,0.13037588969237293,3.1285180043958274,0.9205370795138401,2.282625412912338,0.7710161745094984,0.7052399117003548,0.05477455297724193,0.23954199177375526,0.13322731285802994,0.22416290334183267
1403,0.4787036160356881,0.11879266917391006,0.15345090603636857,0.15069913758577938,0.43376406145486146,0.7219422002533631,3.094701427793357,0.7744771798958721,0.681809106503627,0.00041279304143441526,0.08171977327012676,0.04864422916529678,0.24070863051055094
932,1.480940364278377,0.15538576318267455,0.1628805226101554,0.14002553857704053,1.7787481214460674,0.5219082291120201,2.2503588832520265,0.7827858439047551,0.6861184421063444,0.032527101660850995,0.1119192497312262,0.16589092296631297,0.21184655433865854
1134,1.4989660307004327,0.10046430091300361,0.12891772759144907,0.19995091946521504,0.42539961119848846,0.5643368065094898,3.139072477313145,0.6638694850320509,0.6724775899241177,0.006536819342715633,0.06461407230207723,0.043707781182497546,0.23540084655998836
1349,1.5204696256356662,0.10451543004875964,0.15393026631192971,0.18205228818255792,0.25952156512956703,0.34869666817562717,2.5066584594732126,0.37000922993480184,0.6878543573834286,0.0004088527600695224,0.08638807552997507,0.13009523581578636,0.20840291650715376
1479,1.5363505654222671,0.11785425376913472,0.11977358804720807,0.17279001901237734,0.6971571099225566,0.3250421706713621,2.926621504253347,0.6424041813111478,0.7751861870288327,0.0340763524019181,0.15760687265316112,0.17109884995737232,0.2234504530100151
1054,1.8218633905607116,0.13874491254807692,0.15645098980447983,0.16127439261993215,0.6155512722108,0.4895427776390588,2.665379023568654,0.7737234169951228,0.5742218028104735,0.008742105196178657,0.08282839509702458,0.10147926462690303,0.20736833434577212
919,1.9194716261192266,0.14471687213436607,0.14427844808291398,0.13746341941138673,1.6893280732088918,0.7960486007402459,2.634819254217801,0.9340202293205886,0.6950867431860666,0.05496994212502555,0.12872148456274246,0.11253460737329976,0.2349462750654495
1129,1.936161378343383,0.11433132977705056,0.1304301844052319,0.16068555012055288,0.3617596625030298,0.7323671197810798,3.078789732514149,0.3682310619417726,0.6691643682057785,0.025684611702039513,0.021260346771565814,0.020762702292934653,0.24638624125315986
227,1.9433608913088067,0.11479600547920013,0.11629082910465155,0.10693042872164438,2.4678391320430713,1.1053397826267317,2.0160435031468333,1.6448302878391012,0.7709066105851106,0.18506423257726562,0.44107844903631516,0.10150736755741788,0.2447980507516245
1179,2.080407630622938,0.12292245339667693,0.1498282224065598,0.15320455789653953,0.31693810669681305,0.9286923242657974,2.778876542370178,0.3198956720747857,0.6265056760156197,0.04425624282421117,0.05169359679489183,0.07222092946224581,0.23483779879944458
1137,2.1294178071411705,0.11661490882040917,0.1391186788069693,0.1630047438892306,0.24613893544329168,0.7159933613536741,2.682669039667509,0.5048569590219282,0.6388301592038595,0.017580533489653775,0.030911223113541986,0.027507638586788646,0.2496309142561453
887,2.1399360821152063,0.1485151655948092,0.15682843118905873,0.14134240980485047,1.7800558342623862,0.8375533831621776,3.1318252309345933,0.9431308110070972,0.6373326589966845,0.04294424885004426,0.24148815131939538,0.16531310716516057,0.2053726641352525
872,2.278859861757249,0.11714087680857677,0.15541886930146204,0.13764246936936478,2.180627037649188,0.8138572910444526,2.6243619488365026,0.7218580073872655,0.7062163950068501,0.057339052199377974,0.21354824209601656,0.12825610089611217,0.22428617114088373
1355,2.3893308738251884,0.11553348403815453,0.15193882134696562,0.18035049684075988,0.14499851050270862,0.3886480202816037,2.407029248876162,0.29503207695441713,0.691724195578824,0.03645440359335839,0.042950021919580084,0.12912608978922868,0.210575373757532
1097,2.4695680834581704,0.10799536813301146,0.12907112972911325,0.17413500960158557,0.17765783707623695,0.1262257673594822,2.8522966495685647,0.4846813187272098,0.6294174853022502,0.046280336532210656,0.05117215032364969,0.012075847750330295,0.23710218705176325
1066,2.4955008436698605,0.11448350601485016,0.15498163213355662,0.16104928036173635,0.9882471914448616,0.4472652034911384,2.447943999252114,0.4248628327892908,0.6073010172734347,0.04870255667428549,0.05541490688199701,0.09297935207087164,0.23736668740594954
1465,2.6499008010095735,0.11922013273523989,0.13439378178568123,0.16049716462796948,0.3260710573840853,0.6540591382580148,2.5418542764760357,0.604793781025122,0.660616912994038,0.0005418339221496134,0.07424816280245006,0.04498795970872908,0.21225965084379497
1196,3.033744597471911,0.11336993231989803,0.12449178865309891,0.1626142270794785,0.3923603604114114,0.7409735073794357,2.6525742163414083,0.2135872602395645,0.7141055596536754,0.02535437003679667,0.01962110030424414,0.11014142389471161,0.2138492420781082
163,3.2599412258532037,0.10592162325499672,0.10806963637016584,0.10451429626141862,1.7273920707138037,1.6224458309180723,3.087446725901318,1.1617360291561114,0.5539561588836739,0.499270268557384,0.22316099564265005,0.33866836376520415,0.2415263918791025
1405,3.315481959715288,0.11120847559599356,0.12658653921015708,0.15651755502690964,0.11957300427777101,0.5547910462187141,2.63979430044839,0.47452280431166716,0.6559452397744984,0.07068388764133274,0.034832622539666874,0.021600071731503447,0.2498807808364671
1438,3.4984868504841824,0.11380560319673423,0.13330946305847946,0.15442213879195182,0.0008596966715854193,0.3084259284378177,2.4657323664142647,0.22073194264026533,0.7057667389189141,0.016018266979735258,0.05433787751351772,0.08148344069660934,0.23535311281651003
528,3.613999284694356,0.1620995150132683,0.10489714992108157,0.10829945985823322,1.958425854077704,1.3891531009295646,1.8061420138114275,2.8008255990670614,0.8975565449508748,0.15096140245538012,0.3380408796327284,0.029285003051398188,0.24007484068854473
1366,3.62516212975512,0.11803638112387696,0.13699059394309457,0.18757758367647234,0.6695684622090129,0.5451081824021635,2.331795248403488,0.4616602777651364,0.7359348016079357,0.04437148628135746,0.03036962755314427,0.08725074621535378,0.2115784472630228
951,3.9163586054669803,0.14729226290500907,0.14305702925974534,0.1287466126028559,1.5504459970688294,0.6773939210052418,2.2574223413041716,0.4822844862628083,0.7397608148574139,0.020469173808688387,0.11340258411759,0.1835346566267227,0.20955633872804666
1140,4.108104613196663,0.10112021502794806,0.12202364992977047,0.14930822988138356,0.3288192541258904,0.5401872803377867,3.0500294627277738,0.04190108739707715,0.6812296816974259,0.005838832988457131,0.01216987105422899,0.09579599932428198,0.2374075432801741
1307,4.158674931185909,0.10864414623452162,0.1335786236977001,0.17488508198586644,0.9105586198411068,0.5733179846556705,2.4871990592526303,0.05831165328325124,0.7443290027768499,0.030868762776506038,0.07403707238188477,0.08565773974976135,0.24142471998010018
1317,4.23057778257577,0.1036717381977464,0.12763920179361413,0.18007388571830543,0.3110744585721069,0.8705957089906993,2.7698342758736874,0.5055654567000706,0.7160317952304737,0.0006913034199255508,0.00014241342295644166,0.09554609928449115,0.23951243116442517
826,4.513802128277197,0.12985238285192827,0.10789731424847336,0.1262646544551909,2.2101252755571834,1.2701857097853884,1.7684538896249087,0.013096548699092159,0.7415861976811673,0.1555840222091629,0.2525543745285375,0.06358353032026025,0.23356231662129892
856,4.627103554382215,0.12366675420252914,0.13410676595160811,0.11773146841500647,2.91384366729527,1.1475426276926526,1.9547551610649652,0.3237392082052765,0.8471234308034953,0.10555960314369023,0.27320836313074753,0.08994476023165693,0.2245281973315238
1143,4.643508631546739,0.10554461581685978,0.13314631888878867,0.1548897968234189,0.15587535895795934,0.611990253592831,2.945365548321908,0.008043606795944569,0.6733807457524856,0.007363577009162799,0.043027980606618825,0.09608102716826522,0.24956198541107658
429,4.803460845165553,0.10040963581936771,0.10289119726233492,0.11420878231840809,1.6151348868861162,1.2704224570475542,1.6576678862953136,1.6511583898039746,0.8510987737034711,0.2783044172362869,0.3807213139589737,0.2894427872218638,0.20292307521374323
612,4.875006800231519,0.15833424892688724,0.12189644018856279,0.12637887917568547,2.0991226523528046,1.3087600678226907,1.293234953671295,0.24017994126276276,0.787753723377077,0.1563183033320507,0.3104073047794923,0.06368853608503278,0.23618819115122747
1379,4.995170978141474,0.10645217289632367,0.12709676204882464,0.1834937166560804,0.4466004424698576,0.6518063594742095,2.6127891968258634,0.555541755815847,0.6248670134222182,0.05681906453819258,0.035040423415077106,0.1308401045390497,0.21485761427183797
619,5.015713156236024,0.18253707220722928,0.1085985140539966,0.12903278162869886,2.122407146674676,1.1708694332607892,1.561951353626358,0.1686654341460529,0.7297204850958176,0.13860890005836757,0.3539439282411103,0.09485508656950983,0.21548109505724944
820,5.077128737901508,0.14968953090918974,0.10642739210258825,0.1093155801026397,1.8475461609626334,1.6499561350318745,1.7274396921647457,0.24020789737226175,0.8349890192689975,0.16551174427490972,0.35842131399913674,0.08673272012942723,0.228911178002796
193,5.096183117250425,0.1343528570030024,0.10866059889042215,0.1001195587718282,1.9373306661289391,1.6639466386625001,2.232091845861474,0.9667799332001439,0.9502746671372457,0.05847222201984632,0.38542600307391317,0.15929307772735873,0.2359728604272004
200,5.099327395983297,0.14568611274308374,0.12599914308623275,0.11998385727473984,2.203731264544502,1.626708358036698,1.4668561996491887,0.43175380193445667,0.8500949519509396,0.049382117579833615,0.42538595926346634,0.05296084465617605,0.2285556751259864
1499,5.22824856391079,0.11758317495472742,0.11653834823447619,0.16590297806093302,0.39993347438518423,0.461690837557907,2.834831771586483,0.5762862954267663,0.626282433015319,0.03398902435796419,0.01485828042985975,0.10067063842075284,0.24982355748289548
1138,5.349053209198758,0.10943658878097609,0.12516948388338645,0.17463003760053275,0.5747867042193676,0.1774148747200106,2.8120922331592233,0.5814538595326559,0.6550638953770266,0.08310006659584378,0.0004776345167470872,0.07871471329610956,0.2387855269550436
406,5.398167940589516,0.12131500908795528,0.12048429694298814,0.10010672372744688,1.8892872049662308,1.746891333860257,1.615534407716078,0.3210317626733417,0.9350081116728455,0.17998767633892904,0.4272625186016492,0.3379511939992921,0.2417696348327877
581,5.744640252973274,0.14729224086404274,0.1123307855915304,0.1236407580828625,2.0768112447857185,1.3839156250582287,1.6257766409802201,0.2390508243940732,0.8311308397534798,0.06815732423288265,0.44357180804231783,0.07000606620681968,0.23090807530072935
1109,5.788570077593239,0.11442826710520454,0.1411923347152767,0.15846904179893873,0.4121696251172732,0.5836405270241156,2.567821624015801,0.29507290894352467,0.5932010336648299,0.06540031929162254,0.0017878716744406298,0.0306467210483913,0.24202938946912272
1387,5.983525694504954,0.1266957139701639,0.12625162420166197,0.16559477126119124,0.6082351567515152,0.5981824140621672,2.325663835055179,0.3269479118102186,0.6868627853402384,0.00018068468923551308,0.05434030687448538,0.0357937080548306,0.20465781688793108
805,6.182933397438568,0.1473726134218234,0.1278735409726434,0.12156931752949945,1.844584943903398,0.9554883354096106,1.0347333049453316,0.051983625853059295,0.8441490546085894,0.18338134762996844,0.3066687249981533,0.07995154455019882,0.23860934814598153
1144,6.19344869504394,0.11211812324374695,0.12612377365839217,0.15815359581184035,0.46460552754587786,0.005268538080625329,3.1389384094417188,0.20580062536993768,0.6632585669327413,0.02878504358018377,0.04298486087993479,0.06617327516117635,0.23400203844143969
727,6.368815271035484,0.12604832459991921,0.21594729863969833,0.11799910451473486,1.6565728781180096,1.584803270368134,1.9569686513166138,0.13034589426397172,0.8031479364664453,0.17677273465836135,0.39602054009426824,0.05232482727415453,0.2430272685995007
297,6.5758940430789945,0.11373058920760153,0.10343544110302927,0.10207227453531509,1.6794365535137068,1.7841904576908958,1.9036751595816361,0.0697612899225224,0.9551565589637642,0.1728800220401786,0.4148450719286916,0.3177043459643829,0.21633998633294982
1043,6.882627373836051,0.11856741955081515,0.149657330691945,0.17633270094927994,0.6616176201757067,0.6327083164980218,2.5012636550286365,1.0778583583002292,0.618347025629354,0.02600334670051659,0.12657958040670314,0.1354362544349293,0.22269281104126346
1189,6.958357100592229,0.13095877491496005,0.16381696895975797,0.15421485596889964,0.7265169126030202,0.7688261265258125,2.7908473932730535,0.2835495108968895,0.6448367872114732,0.0015711822942782658,0.02480092717694711,0.1440115905923628,0.24238271924509333
786,7.130353133276432,0.158764498287005,0.1071450639739851,0.13440109226759617,2.1682049109573254,1.3156987643239453,1.1812617988558543,0.12057953956150286,0.7447860819236931,0.15259589116712508,0.32302710592063144,0.03547943496221225,0.2345317185294616
1003,7.164393483115088,0.15974891191681712,0.17410015878698706,0.1566438055423996,0.44552241964001293,0.52844672927387,2.678389538087639,0.4704140970963197,0.6055576144634011,0.019307567724323786,0.05015309748583929,0.06092823174515129,0.24496261402921515
920,7.23597483622977,0.15015038000873,0.15482097238817147,0.14532035706678278,1.517996289951256,0.4724972776449279,2.6289020119907014,0.5215069209840184,0.6904965845717236,0.024126222311664974,0.09214505533811637,0.1163784271950883,0.18438323623989913
499,7.293360420516732,0.14255232155948047,0.10000775335116122,0.11308835763400032,1.4792953554199149,1.8656131852339586,1.3668514146754545,0.864034440219871,0.8305810201193288,0.15488201256757395,0.25385686982939015,0.12435662355679179,0.23645237047801276
838,7.413064128984925,0.10590035118537461,0.11044681725021753,0.10960527956004873,1.5845144997541067,0.8529514627950656,2.1266578241703566,1.3810297310325825,0.5532443342347673,0.0822754041617883,0.21134001989584744,0.12178680649034868,0.24494176409558707
186,7.4310593347249,0.1504291817940163,0.14025171667636394,0.1082851300374856,2.201801432922215,1.6693354248996266,2.4288663347538426,0.8724915759257921,0.9886974896047731,0.07100746443410869,0.27537407317500556,0.2118134008383493,0.2379781358356242
1048,7.541578130656069,0.11857404843201051,0.16594756442044295,0.15592152131861683,1.0027621955387642,0.2907687354416766,2.9376110329939125,0.8444791903925237,0.6113615103569972,0.09087876510910681,0.025617641769560218,0.117473834845921,0.2246144709135675
1235,7.843117526944215,0.11103331903069731,0.14033193634933844,0.16653727879994684,0.004250286337220355,0.22813671958996784,2.231158532503162,0.6051569695613392,0.7072755508501438,0.030017104557792093,0.07587696652626776,0.0075990571494146154,0.22001845019164912
219,7.911115792242696,0.16001335854858606,0.1294216513870243,0.12927959717684845,2.438542661981355,2.3056127173247405,0.9147175318917399,0.114260516285978,0.894550587099111,0.0018343493620119472,0.3569612898303191,0.050665816382809634,0.15373477842240374
240,7.975355095051328,0.10535858679988658,0.11129001139021938,0.11105819509178565,2.9304809873046183,1.5901781658280048,0.1714958964734472,2.49313229104684,0.8222171300657464,0.29955570262596465,0.4557574210528513,0.00918014465620385,0.23253426128209087
987,7.97768044033846,0.13800044080773993,0.14910356643574438,0.1767797360754465,0.33843628157947203,0.22361166759773365,2.5450791877565524,0.7627391580044616,0.6083545195807593,0.00025262977049593516,0.12929371571672815,0.08236415673103592,0.24985334070379675
401,8.040705050011063,0.11373862776261943,0.11119552350336268,0.10185826821809428,1.6789171052523184,1.789388043450891,1.895613592098226,0.09771123057260037,0.9730516208360449,0.20789794602904813,0.4473836631644691,0.316767174776054,0.21881204616061953
669,8.081877762588778,0.12054745110848977,0.10347423932343044,0.1112942629319969,1.377621333855629,1.4893625778538637,1.8941809128648583,0.7518341309171813,0.7938995475128673,0.18888561593289216,0.4892927209164172,0.049087303489921894,0.2112254503077799
969,8.08942517313859,0.13985237860756444,0.16857546858916275,0.15807498500131603,1.8310955095128265,0.022168341702916816,2.677415266193938,0.6591563152176696,0.6614876837025101,0.07158521441657564,0.05485408155072316,0.18863357521384833,0.23383345838389424
1470,8.497445691421477,0.23190545770053572,0.12291479170401134,0.16951750032780172,0.5623976311147085,0.7490451972860513,2.6904326372983056,0.32655447559931516,0.708107283734229,0.025127352478884098,0.028441788805436838,0.11730566994308055,0.2270016292193407
1093,8.795107700423182,0.1018152985163484,0.12820704893548754,0.167373614930533,0.5391530609909851,0.20820788511931052,3.0506206489930623,0.41313223558380896,0.5867750266945659,0.012515119448599406,0.0168334402304977,0.026564434562103487,0.24872353642270278
1104,8.836542772058984,0.10037465224755944,0.15278084075443205,0.17574368832818235,0.6989207076685037,0.40408072101683634,3.0837985838234694,0.19993963289809896,0.5796871934454697,0.03715845189411877,0.03166646473718201,0.038013073260999806,0.24969734466511248
1332,8.8757023529349,0.10005579902927411,0.12120245443357425,0.15732974445107673,0.3249859124940697,0.6616348633426465,2.4275419617978438,0.1704031862908896,0.7184589998062841,0.03872436444435826,0.046788834062114426,0.10353490722177933,0.2306058302140837
475,8.9976189842913,0.10473743053796689,0.11567102321757179,0.10278702881252683,1.8911323015597379,1.0990034809154945,2.848930131399863,1.9370274805408825,0.6261507687062484,0.05082000643198489,0.16065755204750026,0.13337098938452568,0.23249988080014675
1092,9.106841720181942,0.10573479003062537,0.13803085773057175,0.17378128391001701,0.33449150990053145,0.28044794982110904,3.1352764130420043,0.5235907252502865,0.5457751225526123,0.00038299523111967604,0.0272570059947886,0.019291823262156997,0.24187203159421394
167,9.189195894365259,0.10076616329098435,0.10695565291637382,0.10481332090017795,1.5730835684274285,1.8881295028945302,3.018051973011311,1.119248831674519,0.5021370756368552,0.1501471904702602,0.2764859778462573,0.2033026739831095,0.23834922919005438
164,9.26267922603216,0.10041523707464822,0.10169967472263364,0.10440431722858269,1.5806093418459335,1.6892870177594541,3.0668019569840523,1.1643516623582617,0.611381242223813,0.12664741637998578,0.28035855437578383,0.23799913456879368,0.23892110847512218
697,9.292734098138984,0.16925164113781427,0.1001017668468463,0.11114149961539067,2.3381372622108527,1.0986430253833976,1.75147861288903,0.1452735379309833,0.7503588023085049,0.05453766683165363,0.3098480467189367,0.37215891240425464,0.2218641115127517
1284,9.365726688840233,0.10434684622424734,0.16095284087419617,0.1859891444708966,0.31881382436721345,0.16787096579200156,3.014988307691331,0.624233968681623,0.7038244144004475,0.041627653450260794,0.034723632926699693,0.03954915617916601,0.23418099178486007
1147,9.448167801005546,0.11505281717183938,0.13056789075067923,0.1559322473139409,0.2874416994708675,0.25851281589497915,2.930240045049448,0.07710014532268511,0.6521589619118071,0.0041908836843908,0.0005473332895881769,0.05330546903547565,0.22975001789914223
1313,9.481393806395616,0.12139267274715501,0.1341853377592293,0.15784225889713616,0.8050607474401826,0.582993147579365,2.6993051953786753,0.47604713327276726,0.7091896349210423,0.010351517369787787,0.020362359668674265,0.00015534290314050264,0.22129609280854307
1242,9.671813802977528,0.11236266889852384,0.1528835950034638,0.17842999811212812,0.37151458894568945,0.3976957727217444,2.5483942546288865,0.0014484443756427184,0.712240254453982,0.023084023960472686,0.05851639529497772,0.024773778317053213,0.1983165446547169
1020,9.721082984789692,0.1411920785262058,0.13671900213811977,0.18585079914240124,0.9214258670742081,0.309905609533791,2.26284310410349,0.8881115762573092,0.6043892428299944,0.022049139077064392,0.05912933333695197,0.130787831470885,0.21710811874579883
1436,9.763539277636076,0.12906369956703034,0.14560094236894403,0.1569294084317048,0.1262888582926369,0.20338263574784554,2.7129555868721824,0.11621594992254458,0.7345372769152638,0.0006085712089439616,0.1522723099226827,0.00036594497967491063,0.23845922689719165
623,9.811263863651684,0.140348222804299,0.11174060257239847,0.12531058593515443,2.682164011413822,1.058080069912744,1.8364055901643863,0.31132623550975363,0.7569918726859717,0.18660591122139303,0.285271435336791,0.07781897784744139,0.24991083581193774
886,9.943280091702794,0.1362918398285097,0.17766759266265553,0.1472666250684559,2.8980040940477227,0.6016770774322092,2.4550724353121667,1.0181126766013409,0.676417640478845,0.06299116107458409,0.2679780475802741,0.12924081948315025,0.21558041059495398
1300,10.133928707932675,0.1221827984009498,0.1319394539671375,0.16200152838305432,0.21764261840415167,0.9616750834881816,2.5518725859449094,0.11524338204133411,0.7437168595071524,0.04546981035720122,0.019319048095979015,0.06292324049037727,0.23892469717241638
130,10.168523556751017,0.23365972739368823,0.10016030664270226,0.10779190698990442,2.5623622642795887,0.29809136506451006,2.8971710036089,1.4693742270481167,0.6715186974874271,0.33246018167834585,0.16277549729189797,0.285495993812804,0.2496710794395103
1481,10.29635513033669,0.10932640869343532,0.15068067375690855,0.16865879302415482,0.490742968796132,0.4867017134284939,2.624787121211043,0.4805295299241368,0.6550981725527882,0.0570754807238319,0.10559592875928353,0.010870905923987678,0.24050480535093294
1101,10.404076006018473,0.10268858367099917,0.14760037710491222,0.15723730111304138,0.6151114605308149,0.2740455886243567,2.688543764359792,0.18578327655208063,0.6409695739173609,0.028065491157419464,0.04634060319480231,0.055986806812330724,0.24907675364083987
1081,10.406795298890065,0.10005437928126465,0.13725582514438636,0.17110602745365908,0.7208526389769803,0.2223152015045478,2.6076285206252017,0.1572928151153524,0.5308634114907491,0.06842081301061456,0.05446429984236354,0.020560258467643838,0.24945085352663096
990,10.589705373641294,0.14351131499689618,0.14412232998238614,0.16783551695028623,0.29688956184810816,0.3193114911935061,2.8410510856601863,0.6240890618106556,0.5892713554316082,0.017770686068469675,0.06782541361529253,0.09715348804525706,0.24161773671351058
996,10.592075436088786,0.14688801267788865,0.14835485669200663,0.17020972900767403,0.797958847313061,0.38524983694146503,2.5010980190128853,0.2838163349501226,0.6430660347130419,0.0282402976246918,0.12048554765125992,0.04806136088037044,0.21245099191815994
828,10.626215423660105,0.1252049531071498,0.1060452899984055,0.10789579883586338,2.428458418280006,0.9141354709385608,1.8391996660450178,0.007029997067809157,0.6119491987999233,0.14672041498921054,0.18618575188079173,0.01693110223267999,0.2318248265221549
583,10.680229159698207,0.15818025069565386,0.10020331024281996,0.11356860977413326,2.183465000417084,1.631808260501361,1.8545522515701416,0.30678589535699907,0.8156298628260576,0.03142547103864911,0.4048506030523414,0.022098523775551618,0.22413119925270394
