Index,Score,A_abd,A_flex,A_lat,delta_abd,delta_lat_1,delta_lat_2,delta_lat_3,k_lat,t_abd,t_flex,t_lat,t_lat_delay
92,2959.942028220984,0.09433197814823455,0.08366216211168373,0.08866166366545919,0.8723736176539988,0.9006092751265947,1.9940144461138236,1.9812908694703881,0.6654858951637812,0.4108993473849887,0.4576798460996903,0.089125802488208,0.027384020435298397
52,3106.35118407029,0.15399273369945649,0.06369351253313277,0.08621748533378283,2.6069534905242646,1.2865238932954381,1.1357310511716945,0.781743120563738,0.6574750056827348,0.21065945287395368,0.030522611174205586,0.4979190819584659,0.022661400808233985
38,3201.2273824625513,0.08711275218325584,0.09501465410803822,0.059528388389672116,2.821415689051376,1.5227124974596333,1.5816922461481229,1.2954719195559459,0.7633796543826693,0.4020141953415544,0.3177352893836878,0.29883151692753784,0.1904584769594876
55,3281.1258234647908,0.13753753079097167,0.07873138182756649,0.0695980010447847,1.457890762346611,1.9874375077534103,0.008815054388551569,2.374901276513408,0.7006238809438545,0.4986038988110669,0.3607682786827817,0.19002624926959966,0.07479203327310856
94,3489.608744694194,0.05782671159657375,0.07594575586312101,0.09235943512374148,0.00709908037538276,1.573231574090102,2.3617329663605555,2.1074186980597633,0.6180742463813724,0.07954849880105017,0.3340029561598621,0.009844247843941431,0.07150349557852521
90,3519.3846909568038,0.11847282398069037,0.06793070434965194,0.07226923922779124,1.5381656316314527,1.1298523963810494,1.3131163521089748,0.7178648632214414,0.7479002585273198,0.09629220099671379,0.3799923561876202,0.060293714151486696,0.045476260804994915
8,3599.3689142667395,0.13252752231511872,0.07612346210476591,0.08091692263708745,1.729109493536516,1.3955833768381989,0.42310558961044253,1.4726764959279275,0.5469006561607067,0.03156828228869929,0.3505743755556869,0.154775004259197,0.038157911148858414
16,3903.336833623906,0.14786713438880233,0.0991905767933585,0.06039978344312419,2.4299790461328183,2.0935211658974597,2.297455402385387,0.3648311318051073,0.7847123542884815,0.24310933911967242,0.020876196243546585,0.4513819363388456,0.1490627651765832
25,4288.483376007472,0.09990062981020367,0.08482005569436127,0.06537572916843624,2.3849388139598413,2.9857030402313844,3.1391083964480186,0.6357892452289335,0.8395660987354562,0.4802551929931067,0.27626483266421054,0.3835672593877907,0.10038393156005715
57,4398.556327047655,0.11000664137663477,0.05762260626895968,0.1071871019040754,0.38828712758187045,1.64162747835308,0.8056604441889574,1.390729019100744,0.6541297284128559,0.34462197010919393,0.2560338554943235,0.3014273751551554,0.007095822004643482
89,4588.842629146451,0.05420674405068288,0.0746008249248016,0.09559519874073182,0.37608703672764415,0.32568795079481017,1.888890226461241,2.2221347375357725,0.775556327355645,0.12317258370189375,0.24316933653403486,0.11080653226617626,0.03450923228553789
35,5069.064349240079,0.08130541463335882,0.07202313345129639,0.07720728334033339,2.586098616510974,0.9562615517158501,2.8415259439898075,1.3133283789305599,0.7241005340720953,0.4035100635426606,0.03846204100028505,0.3559113416307831,0.09738050802504439
3,5323.386226319137,0.08035057381064205,0.053333187611789734,0.12680986312542594,1.838729818139338,0.7615083662431813,1.4501950613383787,0.7642665901305296,0.5975675219400862,0.04931962134509765,0.22132102654100355,0.14696165144667156,0.022655497858699275
53,5326.888554755475,0.0597850204099094,0.06633222150833198,0.08122607667143772,1.7206877412726096,2.1945184327275653,0.564520225402058,1.461256616926395,0.8075834229311941,0.3038560052926701,0.13773428252056508,0.48112879476210346,0.10755897686781195
75,6004.716673936864,0.10549936041867296,0.09145601091541264,0.10351375630680193,0.8840401573375223,0.2395850787811542,1.677351587861313,1.5101814013296102,0.5402424089532804,0.08547304443706244,0.4875797838999275,0.020807389301009338,0.001318733578562617
15,6903.2562852221145,0.144828457817557,0.05074269772421822,0.08485307132935466,2.7197429000280806,1.2355158413647374,1.7547556402734106,2.559656571633648,0.901900561918306,0.06755684766138714,0.49922419966725995,0.4842374614941176,0.062356545252357454
14,7103.401076628006,0.06441784474451469,0.06007224445823461,0.11524121469584288,1.4870180094905283,0.2062093406462796,0.6157070146000725,1.432891380108825,0.7978501119099731,0.2674507515005864,0.44001466059206956,0.14282713891277266,0.04989647387833693
91,7301.475451608137,0.15851381846094945,0.07935951187760962,0.06741456682039138,0.5755568975120449,0.7806190403535176,0.9755655584517091,1.4166266344585787,0.8840666424948638,0.3326797881693532,0.15534837471073515,0.28421364669037186,0.05639029336653132
26,7357.609493475888,0.16063475492107387,0.06928072479103695,0.05144895594557804,0.595400470567643,1.0774309883933908,2.545015904605801,1.1605617555103942,0.603847254686288,0.3440882059184775,0.16398114054626806,0.2793194919147734,0.22795864595305482
58,7360.381160538876,0.17457907926127797,0.09026770681897614,0.054748558289920965,2.2664511534935214,1.8787490461117884,1.2688643747894277,1.67092647801405,0.7386410180009572,0.22525138305832088,0.07122781990277044,0.4290205906029812,0.07582517816499579
98,7789.760061512436,0.06307462023533977,0.06576905264092181,0.07495186733465077,0.10195957920447421,1.9371339120501236,2.160295869587637,0.5067022027345294,0.9721179016174508,0.29828167710844034,0.13900747365954058,0.2555508556529278,0.1066610159964877
84,7882.298472548419,0.08534361216810579,0.06980613024498065,0.08342864261162414,0.14683698580555557,0.9970102637896532,1.5264038165900977,1.722377016035458,0.6949927360912953,0.21862240153865675,0.349886738213555,0.12078541415905522,0.20203195219677322
17,8330.837977820009,0.18522697862917503,0.05147336019486116,0.09181271010914124,2.7026847233835687,1.1995432789893077,0.8458458405160454,1.9395809368621457,0.7008568629432799,0.19566737207984247,0.434010249224581,0.44999999586904427,0.03997967161565155
31,8810.135271905658,0.05096061121598884,0.09532232644646398,0.09229979670209378,2.9184711945187525,0.9907067927888601,2.4575703727254212,2.741428028680262,0.6788775497290063,0.38267849489703637,0.20415441380049323,0.4267363308905466,0.06715439892221904
27,9178.288707533557,0.09025012241314327,0.06398242215392033,0.07321038302999089,1.9728769609203165,2.206066223890743,1.7155069488036665,0.5319788890944405,0.7317460425161176,0.44248677055310304,0.2851420817596281,0.3778767560103283,0.20466548022690229
87,9988.842133664702,0.1971016880000001,0.0597724387361704,0.06028437377761783,0.4942443125130866,1.3439847629983492,2.222263296616588,1.2503439474663203,0.7232225539471471,0.24857573500256674,0.26805955040289275,0.1788103807268011,0.018999270991794128
99,10901.570344025402,0.07354505137655307,0.055194377870364394,0.1031213924698361,1.5323962341710495,2.3324350252707178,0.6475838183971444,1.6657333160896202,0.7418258610217321,0.03564479056307046,0.2250848253885883,0.16497320978649216,0.06009991412734135
79,12032.94499492878,0.09064678284720516,0.06645758139511032,0.08925486822374183,0.2641227209188505,1.0723701989996792,2.4204387404205616,0.5378898367907597,0.8078022419012821,0.0008638878163981234,0.4018538103673165,0.0968703579328071,0.0372549358983648
48,12743.408475500111,0.08140951805633903,0.08274818583203908,0.0967054086025512,1.9876121124003467,2.5562817740437933,0.48285066852876213,1.5839573619770633,0.7556115236075274,0.014321521002084836,0.47271445368372556,0.45033245175438535,0.03560385796872397
56,13120.591509961196,0.0764039958939547,0.07501497616753844,0.13093832672185418,2.0436874978737927,0.7126180033011553,1.0246269736115368,2.0344380892086598,0.8782974667669152,0.17824973873244987,0.41199901112600934,0.13230124696025775,0.04385178523482158
13,13311.905701612302,0.0853095858109135,0.07457418548494227,0.1013143713796269,1.239765584120817,0.7191072821358281,1.0473022700657557,2.201481781490179,0.8961503339446641,0.18428542727191305,0.3464258340981538,0.21267216504854958,0.0294509685939586
12,13756.908604148968,0.09695973378919871,0.09009721224324756,0.11100996982344707,1.70533462900882,2.601609878892429,1.1146119980701765,2.097719771374826,0.747438779755897,0.42689094165122354,0.31054375767430337,0.20948896467577216,0.011648398893270934
47,14129.672788104835,0.10955155995021082,0.08644004997731733,0.11880050236411864,1.3238510603367115,1.958843445635849,0.9690156470586752,2.1367361822085194,0.5770826370431129,0.3478161088004195,0.06198157724029327,0.4066219696753123,0.04936075564155476
63,14292.141359888088,0.06271470519690163,0.08858183110387005,0.09666360612431403,3.0067561303355186,2.4678584514918636,1.4683119697434148,2.621992314884627,0.6217243294626957,0.06635170578489807,0.23209119935604222,0.22808315416786662,0.12671306149735073
43,15137.681430438346,0.13439943724714165,0.05652418050070704,0.1258347376030772,1.4830234300496592,3.0915303602076296,0.5806820992683867,1.5713285576077922,0.5093949737444244,0.23121437661737146,0.00345414092701804,0.4971494925277343,0.030150334454565098
64,15466.131572151473,0.183386301925615,0.09718307698480742,0.14179298510452093,2.7225096763753887,0.41216696511714623,0.7674506791089659,1.2173875035641453,0.5932498029943969,0.30888270401736295,0.04606805774070508,0.049804334292207375,0.05328315423792193
2,16160.344649585088,0.0508569287162121,0.07623407100567041,0.10749549644870018,1.0931742144891061,0.6362543514626826,1.8268811636861524,0.15772190203863468,0.5322152094624208,0.10399614405010005,0.38303568795542814,0.1687296956332745,0.1835121576544363
19,17707.94949962475,0.1250420868783063,0.06245949141560292,0.08489050473543888,2.125702609474772,1.4183525156082826,2.8219532282302033,2.2705951659857684,0.9127098722346169,0.26257415679811175,0.07852553157234321,0.07048542311932704,0.15788867975535265
49,18517.37190397145,0.05054801621971249,0.09996105812083346,0.11278470077953737,1.8137460495210909,2.8030403209328867,0.1548400608625765,1.9296954099878074,0.6169403775705443,0.24608100103002753,0.10319289354049346,0.11218149498213606,0.16588667856008482
44,19434.773511335716,0.11658079736685711,0.08931876189366462,0.08581915711654732,1.6061967363308884,2.3627167851707354,0.6811651672210683,2.5382557420868066,0.712993292613501,0.2844303173834242,0.37579033654021493,0.2405766691875823,0.017056665584997674
34,19468.45745955271,0.06627230371422979,0.080309450102888,0.1008706428524509,3.0933237284944726,1.3544581686082962,1.5958792556202024,1.709480306503171,0.6712691680745827,0.45145303952792304,0.20641881760313827,0.49677666575352686,0.17486020827704482
10,20955.11121163913,0.05539699915610225,0.07811958650102235,0.13995704575026477,1.6962533210566328,0.5748266636804755,2.1153962380523708,1.6461474345207794,0.6901941004829741,0.2200053512289064,0.09298825436514524,0.08517039215508998,0.045878057373242104
36,24221.48028961745,0.10812242776564399,0.07891674455006398,0.09322497105741187,0.2809352094361319,0.0037761937366462828,2.333352269015468,2.7166170259957636,0.8565667605868871,0.369842640391976,0.2377696122720708,0.43589400975181,0.07474747927282316
54,27212.661242056085,0.12243545891675119,0.0977307467589002,0.13140484316394008,2.384083808730105,2.7032216173899144,0.3373185678204727,2.8866844348631826,0.5598219966157731,0.2621511751905601,0.2176703056116444,0.34037570536199174,0.09290285457538475
86,27504.942311680767,0.06987703466950805,0.08500433662387716,0.11899047722294487,1.6595240238644178,0.16234191088013783,1.391235330600888,1.101428119752279,0.8202491466983189,0.07270970852424243,0.21474806987930856,0.14502466250228707,0.07938565261644011
83,27572.24031483012,0.1129938428744182,0.07730883419229667,0.15385821840420072,1.3877924806375543,1.7962505438875438,1.219509450063628,1.2069869039819818,0.676134429732453,0.1397620628724497,0.4978947785707702,0.08253049289773537,0.050856341104509116
45,30694.954424934498,0.16992207398620618,0.08491914762024783,0.1064328146362724,0.9608427315745405,1.7428715956844356,0.33207753140357477,1.2998131542658653,0.9891952132172432,0.08753236003910467,0.08849550122707343,0.4671478907339256,0.08779283376231548
7,33490.482181460306,0.14620711635886086,0.06933756074434765,0.11531036726022753,0.817776801053377,2.505820817955532,0.8109705265666379,0.4041617742531668,0.5457338718406827,0.0049732547542906125,0.3440517207450754,0.07396910968267378,0.14861015252075954
0,33802.159189311715,0.07531870711974056,0.078550502492156,0.18572659078150827,2.7528469444642,0.9367160413001574,2.1253496462764367,2.0512174758249224,0.5552564720147974,0.38369741634539645,0.06603125985625408,0.43651106059727346,0.015642033051472715
4,45186.33500610264,0.1429537309595259,0.09094188422083258,0.10310477102392428,1.3827832083023683,2.373791883787571,2.1896268490770106,2.5172455248023415,0.7088356206484359,0.38583583483358747,0.35047855223180485,0.10292136707296079,0.17662157791187078
85,45462.425507819986,0.1488921860683702,0.05233549875727804,0.11193641141281772,1.1016312741752428,1.4222489246542147,1.6287769858220316,0.6595139439638014,0.7553037866938891,0.02484762340325714,0.3103612667549935,0.04484366563055439,0.13690713145883696
81,64417.183266060536,0.12930378756867333,0.0753657005391597,0.16661881616993976,0.5953171444775487,0.8655956926947472,2.096098163875974,0.8441330897594895,0.7889872601937449,0.27750311982020676,0.4326492842629688,0.012090819599223479,0.0030496364240696376
51,68024.07641532974,0.07009351407527861,0.07269813685366738,0.1696380552181802,1.093942556429289,2.4507529684047142,0.9257343188948303,2.788370964214619,0.6866420960159685,0.11589337400011476,0.18725056725930592,0.37238388982040477,0.14314918343691735
6,78474.7963224155,0.11485005566826723,0.08806025422672975,0.13718848717795779,0.8727507879835495,1.8035517926454734,2.082035184467524,3.013022861246986,0.9500926399800876,0.20738394032387997,0.2274355618186406,0.028661007334352062,0.12820955861846917
21,82103.35793342655,0.103345344740142,0.08357645473111429,0.15951787289688793,2.205746970889452,1.8585934059326996,1.307023106799143,0.9038023523461054,0.6428668570244018,0.3209579671978606,0.18382410320440096,0.30970534754102297,0.083357876036426
9,88404.63246186555,0.16609250846480644,0.05088924552246937,0.19359499726446716,1.38360914839962,0.24999527472127328,0.8852501849318848,1.494562121014151,0.587788468870577,0.2702002986978829,0.11740180070776379,0.03925078987410108,0.0976210111609036
32,90721.80576134517,0.07721888952978792,0.08680959383787398,0.15378137480821663,2.9120487132549586,0.47082406774098184,0.059172024459528516,2.392493516353913,0.823798371168253,0.3618988034436198,0.13738185497556002,0.47110120843817666,0.11648447248180015
42,108659.95342862443,0.05247342220749725,0.07670382770561815,0.1468767100570243,1.9152030187998879,2.7538135460149507,0.018870190354792593,2.3165377124451516,0.5488484381944367,0.1283203943269351,0.10849148218992978,0.0007338433887296159,0.0022966636745668373
41,113844.33796988675,0.05869917662644711,0.07174681561407889,0.1996963700376302,1.1883254508219596,2.3238583192396374,0.2762774243806266,0.7733166719790311,0.6106980325922009,0.2920239663349464,0.05392078491650205,0.46604554644898877,0.05572348953997458
37,10010433.446761712,0.12486164995098406,0.09128228037439767,0.12243762795780985,1.8570103837675096,1.155831302941143,1.2080324037216232,1.7966573951565155,0.5007505917853222,0.14703738830067237,0.00047244197142340405,0.2310767082078245,0.13611874759943565
82,10028734.531823663,0.07816610368006006,0.07322639582388502,0.09948492764171132,0.29226352495179303,0.6485624029259056,2.6692816919731386,0.4194638407000997,0.8502057939612807,0.16004590600973687,0.36979757983923117,0.034485007344607084,0.029566255318785727
18,10070533.157648543,0.14443734964299543,0.07388276254015216,0.13768765736579777,0.13201399902331276,2.6114510490803555,0.20439932555511475,2.9887724432391596,0.5264180674855422,0.1576306043897146,0.3907050579776389,0.33010375712126483,0.0010255324069045613
1,10073914.446470898,0.11834846456743214,0.09159382218108747,0.17984200185923266,2.890908237744352,0.36087021329384844,0.13612252740281444,3.097145029054973,0.69208079727993,0.3957378479790208,0.3839919162999684,0.19969303592236337,0.022238651280621913
39,10080179.254864672,0.19376517954209427,0.08774703555754741,0.18008306746080133,2.275155254765782,0.5804008407547709,1.9494445110357927,2.0507193766880336,0.5726389594139291,0.46428368133043074,0.15224682891463545,0.3592358816842282,0.10355603790098565
95,10097070.322089715,0.08347844729879864,0.07390442995634668,0.17610413451723742,1.410858261477595,0.10982054850216982,1.5378484981441465,0.8596393406246458,0.7109206716016407,0.056353477341852865,0.40192064852632164,0.0481278558636828,0.098705002704016
61,10101055.715528328,0.08626135070181112,0.08584953366180367,0.19173919563328248,2.473725539911964,1.432757528827264,0.4865467703383194,0.26004241970426745,0.7724257209038748,0.3640438486464079,0.2986054250096655,0.3662241127632112,0.09136356549035296
11,10118232.732753348,0.14401581324924595,0.0500975519677345,0.1699569037215703,0.9492197553029683,2.903752288891052,2.1442333667587143,0.007182163701741907,0.9491691787909285,0.47785377457693173,0.3368366377816141,0.34700234983913675,0.0229947523052004
