Index,Score,A_abd,A_flex,A_lat,delta_abd,delta_lat_1,delta_lat_2,delta_lat_3,k_lat,t_abd,t_flex,t_lat,t_lat_delay
1075,4901.01107199654,0.10026935568520311,0.10401227287234067,0.10018853983322931,0.049833097966041066,1.254640928698758,1.508635754992205,1.2808655246053768,0.8095693020731918,0.14828831986579882,0.4403842553426765,0.31805793809409055,0.0005067691709003392
1120,4989.848158308052,0.1033587083326932,0.10377921260265208,0.10467191295328587,0.0032269544299813532,1.6571324188184482,1.7148743250311524,1.6924718498307696,0.80634766782135,0.18671979719440757,0.4424521926711081,0.3299206327040367,6.332786657418758e-05
1119,5145.960647734676,0.11041990558608829,0.1001422461737764,0.10502072502175203,0.21396049343097062,1.3123909026731853,1.527093037347075,1.436831355830864,0.7773377101339608,0.12796188979090609,0.43244927755361434,0.3463349350425243,3.1995038707408746e-06
1313,5156.212996611877,0.10693679114362893,0.12146171385843937,0.10196919423726332,0.22814682170643652,1.177833949324027,1.3703219997892475,1.4635854266546275,0.782155395864919,0.15718119758257856,0.4156454409423577,0.36079486682597367,0.015370569464950433
785,5212.229595017871,0.11856734770425227,0.10819046052190505,0.10269615910423996,0.7032594433621292,0.2142012757994275,0.7578902936317179,0.6536014971190949,0.6739941271252602,0.025805616427652844,0.3264027822303631,0.40563095807707633,0.01333874930805428
1147,5251.972307509526,0.11273929728679472,0.10006880932607011,0.10437798106835716,0.19730969160861175,1.5013181324864084,1.49626910847543,1.426969891896373,0.842021192771573,0.19889904829467897,0.48019712024503985,0.37534795902818974,6.850773641021643e-05
1093,5269.2849527850485,0.11420048737270838,0.10019821493911275,0.10000035158506164,0.15067540930411383,1.3222440435375793,1.6029129246612053,1.2848365732748213,0.7973310707147636,0.12923598066035882,0.422843498064319,0.34747680909366246,9.979102378850947e-05
1307,5270.917499052676,0.10000043877837808,0.1190095099631194,0.10306617325776908,0.41523634443234225,1.3995216720704116,1.4927588939270946,1.4608604572017179,0.8146115925866221,0.11874781818701144,0.41106093589163545,0.4103259516791894,0.012842430561773395
992,5272.714492102826,0.11121160271676749,0.10635224741083162,0.10020223957980046,0.38832849460610835,0.6834355086123101,1.0455501009302948,0.6936549414400836,0.7153041861772432,0.03826223309956405,0.2881005062868561,0.3569469444001537,0.018711777845796113
822,5275.090507817352,0.11755094109109346,0.1415817088104261,0.1063343917033363,0.7020653050954377,0.41574247282255355,0.6881632845611342,0.2713942387462844,0.7377804999116895,0.022543829151367434,0.3187717643567792,0.352259962547718,0.005272518801419768
1033,5291.923111332055,0.10606377982209499,0.1067496962500927,0.10344299875806828,0.5511862286925262,0.8753660635783096,1.0284483422429345,0.7404079914592623,0.7757276380357816,0.043884781001853876,0.3586006647254669,0.39045986435639185,0.005382906956408794
1310,5464.498739857669,0.1082266279613301,0.10455426503115843,0.1000750782730912,0.44659933772678,1.4791105819338028,1.2824642843273355,1.3213882900155502,0.790193854752828,0.14945687399357208,0.43651928156453074,0.4027344533301847,0.015912770794697724
1196,5528.945857450838,0.10415754019291115,0.10917220696919974,0.11103680058581637,0.0018079836917818393,1.2830866322860435,1.2197577305001412,1.3868438419458005,0.7810066217456295,0.1696653666285839,0.3919721213153146,0.3637153657280311,2.424705457164857e-05
1402,5550.76451778783,0.11090732980978461,0.10020237750301803,0.10010808405337554,0.4035012802133567,1.5560944852245062,1.6126118633386441,1.1553685785759307,0.8416760249893411,0.08759998201162514,0.3788708050291432,0.40400654406603,0.007916339244038608
1263,5589.066436554675,0.10020202653794649,0.10009406529153556,0.10319209536397501,0.12826268584726142,1.5322668906915917,1.5829193438637983,1.831298028339459,0.8032712177470911,0.11195200695122862,0.41723067433759425,0.317689513385951,0.004161896092923517
1072,5591.119147834602,0.10406882761739923,0.105462745411983,0.10164526634495494,0.06479290212578426,1.300246922707092,1.4748952388636043,1.2578889558506554,0.8390639883357278,0.14558012729037711,0.42513582626290913,0.32687807411610625,0.0045331474042111354
1306,5594.640952473237,0.10024657755373616,0.11098567379073741,0.1000209527674002,0.30018272573555294,1.1739491905803277,1.31763632124324,1.3010249241603664,0.7977701319607641,0.12194208601890921,0.42458885195429175,0.38491633817320176,0.004976284604188354
1112,5617.766420902982,0.10014890079823856,0.11126492822524042,0.10611518450728347,0.20540067094699468,1.4079446935365374,1.7669566449219474,1.8597642938262013,0.8532816217139783,0.10685760035145223,0.41195851216682017,0.37212272712582883,0.02160657990745301
1081,5622.599797862327,0.10365636442012438,0.10022677032654019,0.1000680503643628,0.05266166055285553,1.1345212457934206,1.342727174062374,1.4179506876043038,0.8958702504510552,0.1585421529141085,0.4519600354010998,0.3443853864258136,0.00015632071252420342
1208,5685.9723036743835,0.1302555727115362,0.1000240619728122,0.10007840401096728,0.4025574495441119,1.2739594500245333,1.4312971611556489,1.5534823360072492,0.8057308106417188,0.17090860024614712,0.42386971566976317,0.3937288438022015,0.00020861582148514086
1304,5685.996459100646,0.10697693494384264,0.11630431661318116,0.10011665063904786,0.43940121815618366,1.3627267578363753,1.6068761053028562,1.1693577886399493,0.7807162336275462,0.136601214807045,0.41552397474251873,0.4025176944276244,0.00933590826868325
1012,5693.654965773397,0.11322402592533684,0.10824392795871128,0.10001277735817449,0.17940438485944915,0.9251840769446693,1.4055033422613823,0.9949927717472017,0.7548575502139394,0.05786908649123229,0.32245894953781434,0.3634539901078724,0.013824411186123486
811,5694.224813676462,0.10000010354891627,0.11611384552598969,0.11222395119293614,0.4415944043420658,0.2303348280997512,0.5645104163756683,0.5938666530946198,0.6942905388101194,0.02357632148347128,0.3323912927752837,0.4135602632433566,0.008112584699496678
791,5694.5469041916995,0.12122348404715189,0.12246099495812676,0.10494223147933647,0.4779378566611593,0.11443686656241567,0.8882916191929474,0.679244227806189,0.6448922442164035,0.046913659825988364,0.3143286025905344,0.4068594302356823,0.013458095237569183
1248,5738.805481309436,0.10364283123975848,0.11382289218061328,0.10407447283752844,0.3210686450344719,1.16804093698744,1.10509129408188,1.3756389295030074,0.7833378423866144,0.14247498649221782,0.3802275086365629,0.343186314007774,0.014922191602375201
1130,5774.8329043339945,0.10312397156634862,0.11017870268382798,0.11094592363849673,0.0037728364448340185,1.6959298126443034,1.6651481132149635,1.5569264890611276,0.7973866214786102,0.13712578824967364,0.4505567308730361,0.32837579785182064,0.010168785378834783
1188,5809.516597242713,0.10647969324076074,0.10006154123735814,0.10003881752755617,0.07447676651989134,1.9856924489649586,1.8193314162447494,1.3325337051244275,0.8323135739949248,0.15629562081961867,0.4025241055116625,0.4040514207915157,0.025851192241828136
976,5887.329114651514,0.10062317444969417,0.11194882053783935,0.11029758670757706,0.7778713516485101,0.5214686552309782,1.0050102858017982,0.7390516957442678,0.7133000438714792,0.04471342087188668,0.332389767322633,0.3458651127678745,0.014831476952267783
1035,5913.640569026172,0.10416016114805274,0.10036214301459342,0.10025255820831849,0.4115590615245074,0.7661895321627227,1.173108124217641,0.9770947678205921,0.7864239786444869,0.053811764480305474,0.3051360659105838,0.3377475466172984,0.017086196646890133
1430,5959.898589662218,0.12465117058707686,0.10025575650497504,0.11247089993678318,0.05162191636419017,1.6316206273205565,1.7414287396371408,1.49218832931539,0.7467785722590304,0.19879883899104772,0.4871942376137051,0.4243530195612489,0.0006795779578338509
1421,6064.013424924434,0.10348023389528399,0.12811114980493774,0.10816306881421435,0.31645647491151685,1.223943262887521,1.2997506542049475,1.6029332566639256,0.8450514484511097,0.16268984994294958,0.3868683562232355,0.3348374423281729,0.017838597768499123
1240,6094.888464095883,0.12137479098736552,0.11258181087561747,0.1003031915319237,0.2830363711659432,1.000795273949084,1.177874383859996,1.3794598999837295,0.7728196617651709,0.13398465742923896,0.4146120677096367,0.384694373884985,9.092367988243304e-05
581,6108.309190195129,0.11604785947900936,0.1099269929540662,0.1140175319292823,0.9183224621064013,0.987781937388387,0.4882631446448672,0.5476201841515925,0.6746865604528148,0.01963244631489673,0.35179975396429175,0.42938762879548276,7.628447523492631e-05
1319,6122.127174769369,0.11319733882150361,0.11000007294727214,0.10467122017411305,0.30236150765252134,1.1001902694474333,1.1953619728130855,1.6032591503661104,0.8376219730480816,0.11362536709046492,0.3999513872315444,0.4171056696087824,0.00026610086418222135
1151,6131.340868964808,0.10495885156983044,0.1038288078632473,0.1081681805845606,0.30429855933813754,1.5184569184175976,1.3783371712230783,1.5089435133595597,0.843817038080646,0.19735712155286145,0.4910088369427749,0.3867817409548278,0.00021896528146443653
1300,6141.6587339887865,0.1060723816927509,0.1049616338385183,0.10022754803619599,0.2996773156884326,1.2329634918086831,1.5774801047467784,1.3885067086281664,0.8069520948341424,0.17211416600216325,0.4628176402116714,0.3858482650009484,0.011900752824409793
1301,6222.400833897246,0.10036544245520511,0.11573631194828586,0.10001826009462615,0.1627931861515557,1.0761370724508492,1.6614589279458207,1.311741366924934,0.7600970082766575,0.1414934205855362,0.44274132710897013,0.39725930455649383,0.008158742142731046
1027,6331.686330660124,0.11296326027307776,0.10895368695451337,0.10527136260845042,0.4179598978205529,0.8221745810714457,1.253165500732329,0.863429124552899,0.6999600598314432,0.049358877864605404,0.32570886199613075,0.3723100173321147,0.00845813312021753
1096,6334.346655189627,0.10025598392558487,0.10042158085033177,0.10000904029314373,0.006779580484574166,1.3975554472657306,1.8166054270938257,1.5953726675902455,0.8328538828729488,0.16954264838148617,0.4492588448996208,0.3106870177838042,0.00027305305421071875
1484,6368.134042119593,0.10317437873657322,0.119920693894738,0.11088547122660179,0.14331081225073966,1.949314246241196,1.7251273711547876,1.640099249154182,0.7611193827233832,0.2221191507863908,0.49901474240612076,0.4591878023422586,0.011397259874884755
1406,6398.4143882710205,0.10001641094177692,0.10010222309123126,0.10596327163032881,0.1919474496243453,1.3386983102273762,1.319513915600577,1.2377481663610583,0.8156504740533724,0.1396518724753301,0.4583559554669227,0.4268428096199996,0.0003905281603678836
1039,6430.501464391831,0.10018311255543122,0.12239812456914147,0.1001585949389551,0.5342162103853801,0.7743069259835034,1.1887000115683577,0.7211454657659496,0.7776837166645167,0.036979256876456784,0.34253908037578884,0.3478723501247988,0.020573499313280893
1302,6434.070767137764,0.10323191386355711,0.1109896552965814,0.10201564931641638,0.06553292890277299,1.263521471937892,1.454975971634518,1.2443906646387959,0.788264669393661,0.16334930785291324,0.4501964449855947,0.3827116753742542,0.005196740766468366
1299,6457.438718444625,0.10354498049602319,0.11145085352062029,0.10338404973738383,0.1905437927751097,1.4201396896323046,1.3929902950150796,1.3336444109719903,0.7899517236170908,0.16270465275111295,0.44298610540644084,0.3714541892814642,4.502543709545767e-05
1031,6557.046168285112,0.11886459202231209,0.11065139644110969,0.10020072619523543,0.44524714137550364,0.8481843119322899,0.9399357500867703,0.5589736378210781,0.7468201647199586,0.031637910231270105,0.3478908965221632,0.3435761584062009,0.012711926843651956
648,6558.215872075276,0.1295781579748058,0.11737569024584352,0.10183832755061041,0.7342605668909026,0.35045454263142684,0.4999726879729887,0.6573031634758264,0.6699562504653112,0.000775865796550917,0.3030676873399978,0.41956840382637484,0.0001435545485923284
1321,6561.526371918367,0.10664249419059665,0.10000738689140859,0.10307666589279699,0.48648154200904187,1.0419189033678986,1.1346854812210339,1.4983451669334114,0.7972416407779898,0.10079784728700772,0.37824829522286846,0.41339876530813785,0.00972237659642086
1077,6615.029581389126,0.1033466531732809,0.10472789811608328,0.10190033941007713,0.006879595317560577,1.3861401309625059,1.5014766922353866,1.4933056853878397,0.8495338086352948,0.1655126498800339,0.4532172992011355,0.31402098870732736,0.00395182188953901
1091,6631.1647321467235,0.10048341253160803,0.10010644835908432,0.1067431049282696,0.08964884596642042,1.54354118439548,1.1693887821583109,1.169614542738292,0.8039148270673941,0.14560756263850888,0.4677874307587784,0.311618925172499,0.007531429094302527
1420,6712.947126914453,0.10723779504298064,0.10329259924243178,0.1056817509697947,0.4188474560465353,1.11085222498265,1.168294486007127,1.496303824907267,0.8077206053938125,0.2040244312969407,0.466020518759349,0.365397751269066,0.005159415826859781
1358,6725.272866163901,0.11200984574607747,0.12013068866223725,0.10358275978521576,0.40848494519434486,1.142414926932805,1.5421978631925015,1.7280161587156466,0.8132476773931607,0.09872890466753498,0.4058254619720614,0.34057263484385364,0.005006404727737964
578,6774.200955645578,0.1041304709663782,0.1183177450599639,0.11354312646612816,0.7843574423543664,1.0052100194422517,0.4220909004306559,0.567494993984214,0.6561195443656643,0.034103875299711664,0.33612644069254827,0.43004158601739034,0.01080972065848923
1297,6805.534726342723,0.11050010975398093,0.10880351539575064,0.10439773701844132,0.2275431665923681,1.3214090742367015,1.5341263652137567,1.4183710930076223,0.772145436711175,0.14689194490090515,0.43063570851459554,0.3766399747891178,0.007760858817100558
622,6835.653677246648,0.10411636328339337,0.11847375231097174,0.10791138862525243,0.8395703091475782,0.4023233173798997,0.3735039668211568,0.7392948070592378,0.688697491427475,0.05605755521340028,0.32002004093928643,0.3927316982745589,0.016532389080763724
1224,6935.978967544902,0.10428606850149864,0.10005668054766177,0.10387938171187083,0.11521158250204451,1.1403930792155335,1.2691966442078486,1.3159050885609744,0.7788036097851518,0.20273357003172657,0.3874959738702621,0.29245894739236866,0.009474959450407803
1369,6997.780665543995,0.10027904969898166,0.10702614327139999,0.1039969342428514,0.26831662454837474,1.1218492731695622,1.4001591129046875,1.332126954159495,0.8509301638466884,0.1804096407736126,0.4369869122997954,0.4074568082368759,0.004526513193953046
954,7001.704773757798,0.1065192263170994,0.11751988728553758,0.10324882037488091,0.4645138686002563,0.6747550799949177,0.7720922215914516,0.4000862257689771,0.6845409809963593,0.34557801470291905,0.41031682716704293,0.4547904453799006,0.0001941831025375259
1308,7054.132912582653,0.10008061664572464,0.106954811188057,0.10301694813861276,0.2574104223844815,1.2376500023017034,1.4173899660472762,1.2246184993569862,0.7543789413666843,0.1429182460096161,0.4062971874241544,0.3926130108162258,0.004883631851630947
655,7057.692253329576,0.15869927984829268,0.1160052132210733,0.1030713117008872,0.5661647809845024,0.4479654758653996,0.25844282893499837,0.40797415042184393,0.6889802812885922,0.05466884816452416,0.30378444010924865,0.41773911970188654,0.009325435484781137
1393,7100.254953680101,0.11096763807302885,0.10715680411256641,0.1018753357745605,0.48282946238418534,1.191098781100599,1.5207602718172357,1.2340913025572218,0.7845228545285498,0.11610247179929836,0.3760137141300309,0.39877244158666336,0.026290138366639453
1410,7134.603582158381,0.1067605345182723,0.12406444403730352,0.10004266555244375,0.4351372627075988,1.1880646230247884,1.3918847739318716,1.6729299927169503,0.9153937738922565,0.1684457829427802,0.4368165610503859,0.4075780374432113,0.025765669038718554
1267,7141.16328624754,0.10363088285007276,0.10420770597006321,0.10669438891798363,0.0016410765132941485,1.3520540790601552,1.8455833563917796,1.5732691411959476,0.7485443388073504,0.1365005013982088,0.4294699642139948,0.33191548548834504,0.0036546794053208685
1342,7183.269047440792,0.11304355055724821,0.12447279561307759,0.10233210608532371,0.2954579088828845,1.363338318107332,1.4132614131209462,1.3911150236132628,0.8598654867642528,0.11387578050371154,0.36977382056556285,0.390563515944799,0.015061789072548744
1036,7351.787099943028,0.10925479156936443,0.11631856628334776,0.1025985161645234,0.20511037098642365,0.7828460744873981,1.0525170606175576,0.8000181395214,0.8139047091674614,0.044297873126546185,0.35283830903811664,0.3584401598573756,0.005017801303094032
1372,7362.19102046577,0.12028191156530813,0.11081936105823814,0.10177012290065783,0.5064991019759117,1.4963131657564979,1.6122627738796136,1.4029644699835089,0.7918521462035971,0.14001334863861756,0.4066130909290993,0.39564822342282785,0.012413773075935323
786,7363.8997810785595,0.10971293132077836,0.10832320916760155,0.10425760586130038,0.5451912784852477,0.0638323638175175,0.7636390066985386,0.5940201221500454,0.6747838177502463,0.026680888257294044,0.3199347398948894,0.4041861657599632,0.008701516809217758
508,7466.149324409053,0.1115955301647702,0.13680921610362795,0.10011287026237681,0.32651815096579745,0.28634549063018544,0.7467662551211592,0.6519746517693288,0.6135412320142083,0.011252066589901938,0.23425414829713712,0.2481622337177753,0.016490546497607308
1109,7467.525477358347,0.10026455038034175,0.10552663284399828,0.10506623633744759,0.265784741572469,1.2470316739778868,1.5783104199115512,1.6248286569366488,0.7953288412937305,0.16207611350993567,0.45804319836930246,0.3220109119561836,0.009871931703303964
1184,7468.287382368861,0.10350138241577211,0.10024676324966061,0.10348950571660381,0.005982235203270403,1.120182935211793,1.271379983599985,1.5491061039657452,0.8520261215600891,0.18040219425803428,0.39752885933295234,0.35734459892962755,0.017932009069438308
1404,7472.898469016293,0.12339583280988826,0.12137276335482426,0.10837696255340366,0.29531529095834147,1.4383481675716714,1.6880092774868634,1.352875808864079,0.793491528835924,0.1977886819948612,0.42152025724087877,0.3816639346524528,0.018074630492840124
1472,7490.146955754519,0.10015242836273698,0.10010668827164139,0.1139719960031964,0.26621453925829736,1.3486340638946264,1.7859700465930402,1.310350627502244,0.7810867169043151,0.21511990374169998,0.4466407866983072,0.4068434057496462,0.005066260136086422
1155,7493.042968469574,0.11233892564767489,0.11559471840831742,0.10536714006229751,0.24840303979659897,1.837898018054726,1.5562688808741123,1.677781050092303,0.8777507675526264,0.2127128814650658,0.47227164293828927,0.3955790550759579,0.005150511979143584
1223,7497.341229481876,0.12043896440318903,0.10037792594883765,0.10182555350642092,0.05213434383701651,1.6215872046849056,1.5096776458732712,1.6934125872064922,0.7518463970710357,0.15867480655770838,0.4291283158791467,0.37311921407831394,0.00474618540095791
1409,7550.626478503867,0.1157012638331926,0.11060186165524535,0.10920988791491401,0.12714357032784146,1.5089549188608649,1.1265991460464733,1.3294619383109862,0.8539381591309797,0.12937332178682698,0.40661715853316466,0.3357726349101787,0.00029930399975435125
1324,7586.396979357,0.11486073446918699,0.12747348669407194,0.10780491346784284,0.47879591981670966,1.1704839434905108,1.314411703852279,1.5883198276650923,0.8742861365148256,0.09385559066887854,0.4015806788126109,0.37720544744302587,0.020369471525477228
1377,7633.248527885271,0.10449404095790368,0.10368219661619055,0.10000960133232843,0.4041717835905069,1.596688753251191,1.5361266624144783,1.2173460150087725,0.7913040802205272,0.12421551424364352,0.4660676841284682,0.4070623052371696,0.005248705309447063
1126,7643.523277516654,0.10918073161302091,0.10582329081932142,0.10459899227465892,0.06972766623047465,1.719974218360483,1.7178513984664028,1.6861123410466405,0.8085796707943139,0.1499648853074075,0.4401765620499502,0.322920842782099,0.0008014174456346199
1034,7722.649727123829,0.10458380560176792,0.10544408062877297,0.10209834587203263,0.2739440886465101,0.716843410912267,1.302905514894894,0.9079531763984761,0.8032498466350967,0.06083873673630262,0.3685340455957929,0.3550725184833033,0.017263050426393485
1177,7744.489519721863,0.1105109889303428,0.1099572929185406,0.1131420820536469,0.34265716381874145,1.6328389546291748,1.4577089849689235,1.4849115701743116,0.7870813183744648,0.14066244393991456,0.43409211075610155,0.32123063528688534,0.017614673175904042
1146,7747.806062983731,0.11702026620309623,0.11507000739338041,0.10694041109074837,0.004197335510615956,1.6408090839010865,1.6837226089110904,1.774762037105361,0.8062536625332621,0.16954120454146474,0.45914216729520135,0.3301180640196491,0.0003855829802538681
1316,7781.577617798246,0.10629625831047733,0.11792947645819496,0.10609154703017025,0.40105380237425176,1.2723954165169735,1.6111755801100527,1.3592144553152739,0.7448323386261759,0.1414147428962532,0.4538700221229364,0.3921596661503122,0.011443580461264225
1191,7795.437111812096,0.10002069022496228,0.10003822164600451,0.11010674495470889,0.2947641392942027,1.251159915178562,1.6031726858597704,1.5139089745676855,0.824653316336838,0.18768792951526508,0.4788167333822392,0.3680705490891578,0.019294765779511905
1074,7823.978960554256,0.10050270671713706,0.10091494864153241,0.10005667993506497,0.09594637477527104,1.3050426786349556,1.6994926672213588,1.3553642584342454,0.8480891632985232,0.14061094178548922,0.43333544611727426,0.283206813084597,0.004048793085799024
1258,7840.9328763457215,0.11102404218583038,0.10523394784082774,0.10254768330279548,0.0035529604789595612,1.297012267538413,1.6767461960536858,1.3338897504203802,0.8003975446898268,0.12385081013876184,0.39848916942501394,0.3896473955240706,0.014809018817064987
897,7879.086242866454,0.13182969037748185,0.12798094993984363,0.10370638022334759,0.4318103605680429,0.4182265956864102,0.28571608552024264,0.5186695628826812,0.6794855508470938,0.03962293351797286,0.30924525204786907,0.35263870200658,0.019799990176686162
1309,7921.303799805135,0.10026566029100002,0.11345766878185884,0.10000053804201837,0.35543682224321105,1.09759067407595,1.5780121397498685,1.5125093717613127,0.7738985555303385,0.13262580904051996,0.4035208203394034,0.36648481637374586,0.009017164706897722
1029,7985.188902222864,0.12463952036696349,0.10000169728653233,0.1028068756162547,0.312351088190132,0.9488270882319751,1.1243640325518953,0.9128869752220805,0.7513965894152802,0.0412627773428261,0.3432089911711415,0.3704068732629655,0.007772714506354766
1137,8050.858004660865,0.10005602731839086,0.10794236555149703,0.1000161937076876,0.22232255957886676,1.680975084983124,1.6858772274097371,1.4913815805720323,0.8206736648249248,0.21451728779517656,0.4229475643093642,0.30447724273771415,0.014160504041260008
1272,8066.271442304008,0.10852887597269119,0.12526398958110174,0.10329683013960118,0.07646610843235964,1.5108539214070391,1.6874115137448722,1.7534221691304894,0.7607493080826448,0.1047388638792044,0.4136191071068845,0.37410836521975105,0.016573895378293946
1142,8085.3395959892605,0.11133266150701503,0.10916808543420137,0.10275725903623037,0.2944493684670376,1.5848019992201103,1.6153403368574173,1.7268458521270138,0.9143287992815591,0.1591324020092523,0.4122272823515493,0.3390173284981873,0.00015726785991794517
1236,8122.596159391512,0.13347806864588194,0.1218212764440097,0.10147115628375902,2.15127045925959,1.145827957053588,1.3659344543670413,1.5000678031088812,0.7663600764021892,0.16937115591186946,0.40670262869014545,0.3871649699805056,0.004817750993916495
1354,8149.579212685084,0.10751131314395236,0.1156410076829212,0.10638541239873657,0.34981333068417253,1.2226695398870695,1.2500911116517963,1.6592002354840771,0.8254413661781855,0.17762421586655913,0.38188453781204684,0.36449607735733863,0.029005105709038807
1346,8162.2081972373435,0.10689565980523813,0.11379539838049556,0.10470201329751479,0.22955744299609243,1.3234247651562707,1.284924558753385,1.422524597271264,0.8774612979852435,0.08876656721944048,0.3911224371871486,0.37988780325858146,0.018276714163262365
1332,8284.708538738158,0.10015632586703309,0.12000969967089085,0.10331521807034598,0.3084432636190766,1.2799140197520624,1.1241248031858646,1.5141635125338255,0.8703753126886944,0.13306257272108568,0.40385909026749023,0.38758414443593664,0.028931987458872075
804,8286.026076939848,0.1287495782205679,0.11698969579218711,0.10002491064682432,0.20921011273899376,0.005441028915614522,0.6620944108714911,0.7121352129411073,0.7312451111208749,0.10214968060726157,0.3391506105109122,0.3459548652023507,0.007919699800080823
1123,8293.991341748359,0.10058603730076561,0.10031974398095428,0.10515943341714422,0.0019235084823038262,1.6948908469697748,1.9247366698203836,1.6490723363978312,0.8109356577867071,0.1815888062648402,0.4812280393253701,0.3062212925195205,0.0050112999725769915
1192,8311.741228776209,0.12149134119279777,0.1077323174709644,0.10329596025827087,0.0005078715548365031,1.13889752545247,1.3660244989726984,1.2593064047867362,0.8711886051802182,0.2141618384534038,0.4152344163801875,0.38552041769328277,0.00012447711666654145
1089,8336.46721917515,0.10047599670159786,0.10069275520320456,0.10277089531823978,0.11929318470910555,1.2093240824728568,1.3393620702701057,1.2318111341356681,0.8663495975327622,0.136884726542078,0.45862245729031453,0.29849505205089805,7.418373632203402e-05
1351,8363.059967587864,0.10008778436722984,0.12031044906876706,0.10394235979931894,0.4513324294921315,1.3481895874724548,1.7280334289391883,1.8980822373211248,0.8271186635894325,0.14696340331405375,0.39314148539458393,0.3855328926294937,0.004463448612502664
1429,8369.313083547206,0.11844112959650505,0.10451782772260725,0.10757715658191669,0.060720560470703844,1.6833170784476716,1.594234147189224,1.3207848499164219,0.7848523977421461,0.2085713508752825,0.49526967627808205,0.4420111581808901,0.004251983269954649
1055,8378.99608260892,0.11684904483799846,0.11725385574822991,0.10525340110118153,0.011027351831390808,1.121457552710444,1.110896498151313,0.8889999353586552,0.7738174010408181,0.09073716643373943,0.3675951753850308,0.33718383790030665,0.022169724234364203
1318,8400.632420756987,0.10398681500437768,0.12169113299333417,0.10208863565000678,0.39329560209772774,0.9972057737537868,1.1520133744557413,1.5434463034840202,0.8313135953448165,0.0923861806918872,0.37194638386631457,0.39909820136051566,0.0047724734246490244
